date,open,high,low,close,volume,{
2020-10-28 11:35:00,76.3795,76.408175,76.359,76.408175,50560.0,
2020-10-28 11:36:00,76.4075,76.5305,76.4075,76.5305,51820.0,
2020-10-28 11:37:00,76.53375,76.557,76.4005,76.40899999999999,67900.0,
2020-10-28 11:38:00,76.4045,76.434,76.3635,76.434,60820.0,
2020-10-28 11:39:00,76.544,76.544,76.544,76.544,19640.0,
2020-10-28 11:40:00,76.5355,76.5355,76.487,76.487,46580.0,
2020-10-28 11:41:00,76.38450999999999,76.44975,76.3755,76.44975,39220.0,
2020-10-28 11:42:00,76.45675,76.52575,76.4345,76.52575,30360.0,
2020-10-28 11:43:00,76.527,76.582,76.5005,76.5005,71400.0,
2020-10-28 11:44:00,76.563005,76.5965,76.563005,76.5735,22800.0,
2020-10-28 11:45:00,76.5685,76.578505,76.558,76.558,32700.0,
2020-10-28 11:46:00,76.57892,76.60825,76.55,76.558,34700.0,
2020-10-28 11:47:00,76.5335,76.6075,76.5335,76.5645,70840.0,
2020-10-28 11:48:00,76.5645,76.5645,76.52175,76.52425,36180.0,
2020-10-28 11:49:00,76.5005,76.502375,76.5,76.502375,22460.0,
2020-10-28 11:50:00,76.4875,76.54125,76.4875,76.5245,115980.0,
2020-10-28 11:51:00,76.47800000000001,76.5345,76.45675,76.52,73080.0,
2020-10-28 11:52:00,76.5665,76.5665,76.5665,76.5665,23560.0,
2020-10-28 11:53:00,76.601825,76.6115,76.5365,76.5965,44300.0,
2020-10-28 11:54:00,76.6115,76.69,76.6115,76.671,121920.0,
2020-10-28 11:55:00,76.678,76.678,76.56525,76.6495,106520.0,
2020-10-28 11:56:00,76.6405,76.6405,76.561,76.575,27660.0,
2020-10-28 11:57:00,76.573755,76.6185,76.538,76.581,168080.0,
2020-10-28 11:58:00,76.6055,76.723,76.5885,76.7093,184980.0,
2020-10-28 11:59:00,76.7085,76.74735,76.6345,76.7335,133180.0,
2020-10-28 12:00:00,76.7259,76.7625,76.6255,76.637,176360.0,
2020-10-28 12:01:00,76.6015,76.708,76.6005,76.608,146520.0,
2020-10-28 12:02:00,76.608,76.62825,76.5815,76.5815,58500.0,
2020-10-28 12:03:00,76.5775,76.652,76.5775,76.6055,42060.0,
2020-10-28 12:04:00,76.614265,76.614265,76.5515,76.594,49140.0,
2020-10-28 12:05:00,76.612,76.612,76.5975,76.60826999999999,27660.0,
2020-10-28 12:06:00,76.601,76.601,76.56425,76.581,32320.0,
2020-10-28 12:07:00,76.562,76.69225,76.562,76.64375,55380.0,
2020-10-28 12:08:00,76.6215,76.6875,76.6215,76.6765,24960.0,
2020-10-28 12:09:00,76.660505,76.69800000000001,76.660505,76.6875,30480.0,
2020-10-28 12:10:00,76.652,76.683,76.61798,76.635,47400.0,
2020-10-28 12:11:00,76.6725,76.6725,76.6725,76.6725,11060.0,
2020-10-28 12:13:00,76.694,76.7205,76.694,76.7205,37600.0,
2020-10-28 12:14:00,76.7515,76.7515,76.6145,76.65100000000001,40720.0,
2020-10-28 12:15:00,76.71600000000001,76.71600000000001,76.67675,76.67675,117360.0,
2020-10-28 12:16:00,76.71894,76.71894,76.6805,76.6985,36360.0,
2020-10-28 12:17:00,76.6575,76.67725,76.6575,76.67725,18300.0,
2020-10-28 12:18:00,76.6935,76.6935,76.649,76.649,38360.0,
2020-10-28 12:19:00,76.702,76.72725,76.689,76.72725,47440.0,
2020-10-28 12:20:00,76.706,76.72499499999999,76.68275,76.683,47260.0,
2020-10-28 12:21:00,76.6835,76.6865,76.6235,76.6385,60720.0,
2020-10-28 12:22:00,76.692,76.6925,76.6915,76.6915,34080.0,
2020-10-28 12:23:00,76.616,76.6165,76.5505,76.5815,88320.0,
2020-10-28 12:24:00,76.5805,76.59100000000001,76.5784,76.59100000000001,20280.0,
2020-10-28 12:25:00,76.5715,76.5715,76.5525,76.5525,16340.0,
2020-10-28 12:26:00,76.597,76.597,76.5535,76.5535,55720.0,
2020-10-28 12:27:00,76.5915,76.5995,76.569,76.579,44660.0,
2020-10-28 12:28:00,76.536,76.536,76.5025,76.5025,65100.0,
2020-10-28 12:29:00,76.544,76.5465,76.51525,76.5255,37700.0,
2020-10-28 12:30:00,76.51,76.5435,76.506,76.5275,61420.0,
2020-10-28 12:31:00,76.52,76.52,76.4575,76.4575,83500.0,
2020-10-28 12:32:00,76.4605,76.507,76.4595,76.507,31660.0,
2020-10-28 12:33:00,76.51525,76.5225,76.51525,76.5225,24760.0,
2020-10-28 12:34:00,76.564,76.568,76.564,76.568,28400.0,
2020-10-28 12:35:00,76.58,76.6345,76.567865,76.616,32320.0,
2020-10-28 12:36:00,76.639,76.639,76.639,76.639,38580.0,
2020-10-28 12:37:00,76.66875,76.66875,76.63675,76.64596,35060.0,
2020-10-28 12:38:00,76.6,76.6,76.574,76.574625,36580.0,
2020-10-28 12:39:00,76.5225,76.55585,76.5225,76.52275,22600.0,
2020-10-28 12:40:00,76.5675,76.626,76.5675,76.626,33680.0,
2020-10-28 12:41:00,76.612,76.612,76.5625,76.57575,53500.0,
2020-10-28 12:42:00,76.596,76.6015,76.5725,76.6015,46580.0,
2020-10-28 12:43:00,76.51899999999999,76.5205,76.492,76.5,60060.0,
2020-10-28 12:44:00,76.490205,76.505,76.48625,76.505,23580.0,
2020-10-28 12:45:00,76.482685,76.482685,76.46300000000001,76.468,41180.0,
2020-10-28 12:46:00,76.5,76.52037,76.488005,76.488005,40300.0,
2020-10-28 12:47:00,76.5,76.5575,76.499,76.5325,50520.0,
2020-10-28 12:48:00,76.562,76.562,76.547,76.5495,32400.0,
2020-10-28 12:49:00,76.5055,76.505865,76.4285,76.46,37600.0,
2020-10-28 12:50:00,76.425505,76.4435,76.4,76.406,47420.0,
2020-10-28 12:51:00,76.403,76.41734,76.33725,76.367,56560.0,
2020-10-28 12:52:00,76.361565,76.375,76.34100000000001,76.34275,55780.0,
2020-10-28 12:53:00,76.356595,76.42,76.356595,76.4155,52060.0,
2020-10-28 12:54:00,76.477,76.52925,76.4666,76.52925,38600.0,
2020-10-28 12:55:00,76.509505,76.509505,76.48977,76.48977,27060.0,
2020-10-28 12:56:00,76.4645,76.46525,76.3675,76.38,32600.0,
2020-10-28 12:57:00,76.3688,76.3688,76.331,76.3645,47340.0,
2020-10-28 12:58:00,76.4495,76.4495,76.405505,76.405505,29960.0,
2020-10-28 12:59:00,76.4055,76.42699999999999,76.38675,76.3985,53320.0,
2020-10-28 13:00:00,76.39875,76.39875,76.3705,76.3705,25480.0,
2020-10-28 13:01:00,76.352,76.377,76.322,76.366005,40480.0,
2020-10-28 13:02:00,76.3965,76.399,76.317,76.363,158060.0,
2020-10-28 13:03:00,76.3295,76.33006,76.301,76.33006,43300.0,
2020-10-28 13:04:00,76.3495,76.35,76.332,76.33800000000001,23000.0,
2020-10-28 13:05:00,76.327,76.327,76.315,76.315,34900.0,
2020-10-28 13:06:00,76.308,76.33578,76.29225,76.33578,32340.0,
2020-10-28 13:07:00,76.35300000000001,76.35300000000001,76.3425,76.3425,27420.0,
2020-10-28 13:08:00,76.3455,76.367,76.3455,76.353735,25380.0,
2020-10-28 13:09:00,76.35,76.384,76.35,76.3695,68380.0,
2020-10-28 13:10:00,76.333,76.333,76.271,76.29575,119840.0,
2020-10-28 13:11:00,76.255,76.27088,76.1795,76.2325,93180.0,
2020-10-28 13:12:00,76.23196999999999,76.3025,76.23196999999999,76.3005,34580.0,
2020-10-28 13:13:00,76.29375,76.297495,76.2715,76.27199999999999,62260.0,
2020-10-28 13:14:00,76.236,76.2475,76.199505,76.200125,37920.0,
2020-10-28 13:15:00,76.2535,76.292,76.25025,76.265,33820.0,
2020-10-28 13:16:00,76.304,76.3045,76.19800000000001,76.19800000000001,72020.0,
2020-10-28 13:17:00,76.186,76.19549,76.1795,76.181,74080.0,
2020-10-28 13:18:00,76.164,76.189,76.16199999999999,76.17841999999999,62080.0,
2020-10-28 13:19:00,76.204665,76.23131,76.1865,76.2075,62240.0,
2020-10-28 13:20:00,76.22625,76.2575,76.19325,76.2575,43100.0,
2020-10-28 13:21:00,76.2055,76.2055,76.168,76.1965,63500.0,
2020-10-28 13:22:00,76.1355,76.19175,76.1235,76.19175,96400.0,
2020-10-28 13:23:00,76.179,76.1945,76.179,76.1945,16980.0,
2020-10-28 13:24:00,76.182,76.2,76.182,76.2,58320.0,
2020-10-28 13:25:00,76.192,76.22399999999999,76.182,76.22399999999999,60500.0,
2020-10-28 13:26:00,76.2145,76.26286999999999,76.2145,76.25,41940.0,
2020-10-28 13:27:00,76.24325,76.24499499999999,76.2385,76.241,28180.0,
2020-10-28 13:28:00,76.22150500000001,76.2545,76.22,76.2215,53020.0,
2020-10-28 13:29:00,76.2455,76.2885,76.245,76.2885,56560.0,
2020-10-28 13:30:00,76.266,76.3165,76.266,76.3165,39040.0,
2020-10-28 13:31:00,76.348,76.35875,76.300005,76.31525,52800.0,
2020-10-28 13:32:00,76.2915,76.3225,76.2605,76.3225,85220.0,
2020-10-28 13:33:00,76.29525,76.29525,76.29525,76.29525,11120.0,
2020-10-28 13:34:00,76.2855,76.33086999999999,76.2855,76.29849499999999,34740.0,
2020-10-28 13:35:00,76.278,76.3725,76.278,76.36399999999999,42380.0,
2020-10-28 13:36:00,76.355,76.4915,76.355,76.4905,69740.0,
2020-10-28 13:37:00,76.4675,76.4935,76.4495,76.4725,61660.0,
2020-10-28 13:38:00,76.46600000000001,76.508,76.46600000000001,76.508,45760.0,
2020-10-28 13:39:00,76.467,76.476,76.4325,76.4515,69360.0,
2020-10-28 13:40:00,76.45325,76.45325,76.4305,76.445,25680.0,
2020-10-28 13:41:00,76.4525,76.475,76.4525,76.4537,26500.0,
2020-10-28 13:42:00,76.51911,76.5255,76.43334,76.4335,69300.0,
2020-10-28 13:43:00,76.44800000000001,76.44800000000001,76.40678,76.40678,42460.0,
2020-10-28 13:44:00,76.391,76.391,76.3465,76.35,59400.0,
2020-10-28 13:45:00,76.35300000000001,76.37425,76.33362,76.3595,66800.0,
2020-10-28 13:46:00,76.34899999999999,76.34899999999999,76.34899999999999,76.34899999999999,11000.0,
2020-10-28 13:47:00,76.36,76.388,76.36,76.388,21020.0,
2020-10-28 13:48:00,76.362,76.362,76.3215,76.3215,42700.0,
2020-10-28 13:49:00,76.342,76.342,76.31675,76.31675,13860.0,
2020-10-28 13:50:00,76.3645,76.429,76.3645,76.3885,38180.0,
2020-10-28 13:51:00,76.377,76.377,76.377,76.377,7720.0,
2020-10-28 13:52:00,76.343,76.367655,76.3,76.367655,86040.0,
2020-10-28 13:53:00,76.3645,76.3645,76.339,76.339,26200.0,
2020-10-28 13:54:00,76.3065,76.316485,76.303,76.316485,23260.0,
2020-10-28 13:55:00,76.313,76.357,76.3025,76.357,21420.0,
2020-10-28 13:56:00,76.348,76.383,76.348,76.383,38280.0,
2020-10-28 13:57:00,76.407,76.407,76.3685,76.39,48000.0,
2020-10-28 13:58:00,76.4065,76.4375,76.4065,76.421,42700.0,
2020-10-28 13:59:00,76.3505,76.389,76.3505,76.389,17240.0,
2020-10-28 14:00:00,76.38075,76.4405,76.38075,76.4405,31900.0,
2020-10-28 14:01:00,76.40899999999999,76.40899999999999,76.35300000000001,76.359,49660.0,
2020-10-28 14:02:00,76.354635,76.354635,76.25500500000001,76.25500500000001,54020.0,
2020-10-28 14:03:00,76.333495,76.36,76.333495,76.36,29000.0,
2020-10-28 14:04:00,76.35,76.35,76.315,76.315,27980.0,
2020-10-28 14:05:00,76.38626500000001,76.38626500000001,76.35525,76.35525,14800.0,
2020-10-28 14:06:00,76.324,76.356025,76.324,76.340625,23440.0,
2020-10-28 14:07:00,76.316,76.33225,76.301505,76.304,33840.0,
2020-10-28 14:08:00,76.35300000000001,76.44675,76.35300000000001,76.4035,70140.0,
2020-10-28 14:09:00,76.4015,76.4015,76.3575,76.3575,28840.0,
2020-10-28 14:10:00,76.3445,76.346,76.3235,76.3235,33820.0,
2020-10-28 14:11:00,76.311,76.35600000000001,76.311,76.311,30100.0,
2020-10-28 14:12:00,76.3025,76.35299499999999,76.21939499999999,76.21939499999999,45840.0,
2020-10-28 14:13:00,76.238,76.238,76.1805,76.203,36480.0,
2020-10-28 14:14:00,76.1665,76.1745,76.1485,76.159625,61980.0,
2020-10-28 14:15:00,76.187,76.2095,76.1825,76.197,45780.0,
2020-10-28 14:16:00,76.21275,76.21275,76.1345,76.1345,41240.0,
2020-10-28 14:17:00,76.15899999999999,76.176,76.15899999999999,76.1595,23800.0,
2020-10-28 14:18:00,76.185,76.185,76.10238000000001,76.1215,59900.0,
2020-10-28 14:19:00,76.13375,76.2235,76.113,76.1965,72700.0,
2020-10-28 14:20:00,76.2125,76.2125,76.156,76.169125,21360.0,
2020-10-28 14:21:00,76.192,76.197,76.1875,76.197,25740.0,
2020-10-28 14:22:00,76.19375,76.25375,76.19375,76.218175,67740.0,
2020-10-28 14:23:00,76.271,76.29,76.271,76.283295,29080.0,
2020-10-28 14:24:00,76.2875,76.2955,76.2695,76.286,45680.0,
2020-10-28 14:25:00,76.3255,76.384,76.3255,76.381,60820.0,
2020-10-28 14:26:00,76.363,76.363,76.3465,76.3465,25420.0,
2020-10-28 14:27:00,76.3345,76.3345,76.30225,76.30225,28360.0,
2020-10-28 14:28:00,76.3475,76.36,76.3475,76.3505,28680.0,
2020-10-28 14:29:00,76.4265,76.4495,76.4265,76.4495,35880.0,
2020-10-28 14:30:00,76.4316,76.44275,76.4315,76.44275,46000.0,
2020-10-28 14:31:00,76.4515,76.5,76.419,76.423,118200.0,
2020-10-28 14:32:00,76.3995,76.43549,76.3995,76.40374,67120.0,
2020-10-28 14:33:00,76.45075,76.45075,76.4045,76.4045,36220.0,
2020-10-28 14:34:00,76.4038,76.4038,76.34899999999999,76.34899999999999,39680.0,
2020-10-28 14:35:00,76.3685,76.4008,76.3685,76.4008,70580.0,
2020-10-28 14:36:00,76.3985,76.3995,76.29899999999999,76.29899999999999,136640.0,
2020-10-28 14:37:00,76.3235,76.33125,76.31675,76.31675,33900.0,
2020-10-28 14:38:00,76.3175,76.3175,76.273,76.281,41840.0,
2020-10-28 14:39:00,76.29,76.328,76.29,76.328,66960.0,
2020-10-28 14:40:00,76.309105,76.36,76.28406,76.3075,61180.0,
2020-10-28 14:41:00,76.32,76.34,76.32,76.3295,29460.0,
2020-10-28 14:42:00,76.32875,76.32875,76.287435,76.287435,19340.0,
2020-10-28 14:43:00,76.2965,76.39399999999999,76.290375,76.3775,75440.0,
2020-10-28 14:44:00,76.368,76.3865,76.35525,76.3865,30360.0,
2020-10-28 14:45:00,76.3695,76.3695,76.3475,76.35631,17880.0,
2020-10-28 14:46:00,76.311,76.363,76.2875,76.33125,31840.0,
2020-10-28 14:47:00,76.329,76.372,76.329,76.372,20960.0,
2020-10-28 14:48:00,76.318,76.3195,76.294,76.3117,66680.0,
2020-10-28 14:49:00,76.3335,76.3335,76.3335,76.3335,16320.0,
2020-10-28 14:50:00,76.303,76.303,76.266,76.266,44200.0,
2020-10-28 14:51:00,76.3135,76.348,76.286,76.286,60440.0,
2020-10-28 14:52:00,76.30816999999999,76.30816999999999,76.17399999999999,76.207,94380.0,
2020-10-28 14:53:00,76.2565,76.2825,76.2565,76.2825,30360.0,
2020-10-28 14:54:00,76.264995,76.264995,76.18523,76.20100000000001,35540.0,
2020-10-28 14:55:00,76.183,76.1845,76.132,76.172,140340.0,
2020-10-28 14:56:00,76.1625,76.255,76.1625,76.22148,112200.0,
2020-10-28 14:57:00,76.22525,76.293,76.22525,76.259,66520.0,
2020-10-28 14:58:00,76.334,76.4975,76.334,76.4975,47880.0,
2020-10-28 14:59:00,76.5165,76.521,76.47399999999999,76.48599,51200.0,
2020-10-28 15:00:00,76.454465,76.454465,76.454465,76.454465,10240.0,
2020-10-28 15:01:00,76.4985,76.509475,76.4755,76.502,73940.0,
2020-10-28 15:02:00,76.5255,76.5255,76.48100500000001,76.51,22060.0,
2020-10-28 15:03:00,76.52325,76.53815,76.4905,76.4905,54720.0,
2020-10-28 15:04:00,76.50748,76.50748,76.469585,76.4785,58160.0,
2020-10-28 15:05:00,76.4305,76.4305,76.4305,76.4305,16100.0,
2020-10-28 15:06:00,76.4125,76.435,76.396,76.433,38960.0,
2020-10-28 15:07:00,76.4555,76.4785,76.4005,76.4005,27740.0,
2020-10-28 15:08:00,76.4485,76.4735,76.446,76.4735,18000.0,
2020-10-28 15:09:00,76.444,76.52274,76.4415,76.52274,54640.0,
2020-10-28 15:10:00,76.499,76.5005,76.486,76.5005,28760.0,
2020-10-28 15:11:00,76.4875,76.512,76.4825,76.4985,45000.0,
2020-10-28 15:12:00,76.436,76.436,76.4055,76.408,25120.0,
2020-10-28 15:13:00,76.408,76.509,76.368,76.509,61500.0,
2020-10-28 15:14:00,76.52925,76.5345,76.5185,76.5185,24920.0,
2020-10-28 15:15:00,76.566,76.566,76.51408,76.51408,39240.0,
2020-10-28 15:16:00,76.4765,76.4765,76.4285,76.47,62180.0,
2020-10-28 15:17:00,76.45025,76.45025,76.4025,76.417,55980.0,
2020-10-28 15:18:00,76.4105,76.4105,76.3985,76.3985,32900.0,
2020-10-28 15:19:00,76.39525,76.4745,76.39525,76.4745,53300.0,
2020-10-28 15:20:00,76.468,76.468,76.37175,76.3935,68440.0,
2020-10-28 15:21:00,76.376,76.376,76.3225,76.34911,81860.0,
2020-10-28 15:22:00,76.325,76.46,76.325,76.46,73460.0,
2020-10-28 15:23:00,76.4465,76.5475,76.42,76.5475,77880.0,
2020-10-28 15:24:00,76.53399999999999,76.53875,76.5275,76.53875,33160.0,
2020-10-28 15:25:00,76.544,76.62,76.544,76.6005,42100.0,
2020-10-28 15:26:00,76.6185,76.6185,76.5845,76.5955,15740.0,
2020-10-28 15:27:00,76.612,76.693,76.612,76.693,83960.0,
2020-10-28 15:28:00,76.6695,76.7,76.65308,76.7,71020.0,
2020-10-28 15:29:00,76.692495,76.693,76.692495,76.693,25840.0,
2020-10-28 15:30:00,76.63600000000001,76.63600000000001,76.582,76.582,58240.0,
2020-10-28 15:31:00,76.6045,76.75,76.6035,76.7425,106060.0,
2020-10-28 15:32:00,76.7505,76.75425,76.709415,76.709415,54900.0,
2020-10-28 15:33:00,76.688,76.8085,76.688,76.8085,79760.0,
2020-10-28 15:34:00,76.781,76.8205,76.778,76.8205,81020.0,
2020-10-28 15:35:00,76.79786,76.79786,76.761505,76.761505,34920.0,
2020-10-28 15:36:00,76.808,76.808,76.6685,76.6765,64480.0,
2020-10-28 15:37:00,76.6755,76.689995,76.5515,76.56,145480.0,
2020-10-28 15:38:00,76.5415,76.563,76.4495,76.4785,141160.0,
2020-10-28 15:39:00,76.4595,76.4595,76.304125,76.304125,100340.0,
2020-10-28 15:40:00,76.3365,76.36,76.283,76.283,112840.0,
2020-10-28 15:41:00,76.3075,76.4585,76.3075,76.4585,84280.0,
2020-10-28 15:42:00,76.483,76.4835,76.408,76.4205,121020.0,
2020-10-28 15:43:00,76.417,76.5065,76.417,76.462,221420.0,
2020-10-28 15:44:00,76.4675,76.479,76.3955,76.4655,244760.0,
2020-10-28 15:45:00,76.445,76.452,76.4,76.4,158720.0,
2020-10-28 15:46:00,76.387,76.38725,76.294,76.3015,184000.0,
2020-10-28 15:47:00,76.3195,76.3195,76.2275,76.2275,125000.0,
2020-10-28 15:48:00,76.2445,76.2535,76.1725,76.1725,121440.0,
2020-10-28 15:49:00,76.1865,76.2405,76.175,76.1995,105340.0,
2020-10-28 15:50:00,76.191,76.2235,76.155,76.1815,137480.0,
2020-10-28 15:51:00,76.146,76.214,76.102,76.105,180340.0,
2020-10-28 15:52:00,76.0985,76.205,76.0985,76.1675,124020.0,
2020-10-28 15:53:00,76.158,76.2755,76.158,76.2445,220620.0,
2020-10-28 15:54:00,76.26,76.3905,76.2595,76.281,259800.0,
2020-10-28 15:55:00,76.28675,76.3135,76.051,76.051,327880.0,
2020-10-28 15:56:00,76.0635,76.08225,75.91725,75.943,436460.0,
2020-10-28 15:57:00,75.9405,75.9535,75.852,75.9065,349760.0,
2020-10-28 15:58:00,75.9005,75.95100000000001,75.8435,75.8435,481620.0,
2020-10-28 15:59:00,75.8465,75.9285,75.833,75.875,459480.0,
2020-10-28 16:00:00,75.828,75.93122,75.73100000000001,75.82600000000001,1377280.0,
2020-10-28 16:01:00,75.831,75.831,75.831,75.831,144300.0,
2020-10-28 16:03:00,75.831,75.831,75.831,75.831,209300.0,
2020-10-28 16:05:00,76.0475,76.155,76.0475,76.155,15460.0,
2020-10-28 16:08:00,75.831,75.831,75.831,75.831,4000.0,
2020-10-28 16:11:00,76.313,76.313,76.313,76.313,8420.0,
2020-10-28 16:12:00,76.473,76.473,76.297,76.297,31680.0,
2020-10-28 16:18:00,75.838585,75.838585,75.838585,75.838585,36420.0,
2020-10-28 16:33:00,76.5375,76.5375,76.5375,76.5375,7080.0,
2020-10-28 16:39:00,76.5375,76.5375,76.5375,76.5375,13640.0,
2020-10-28 16:55:00,76.3665,76.3665,76.3665,76.3665,50660.0,
2020-10-28 17:17:00,76.55,76.55,76.55,76.55,2000.0,
2020-10-28 17:19:00,76.5,76.5,76.5,76.5,2620.0,
2020-10-28 17:20:00,76.45,76.45,76.45,76.45,6020.0,
2020-10-28 19:10:00,76.6,76.6,76.6,76.6,2560.0,
2020-10-29 06:05:00,76.8065,76.8065,76.8065,76.8065,2240.0,
2020-10-29 06:12:00,76.8,76.8,76.8,76.8,9520.0,
2020-10-29 06:15:00,76.8,76.8,76.8,76.8,3140.0,
2020-10-29 06:42:00,76.75399999999999,76.75399999999999,76.75,76.75,4980.0,
2020-10-29 07:12:00,76.6105,76.6105,76.6105,76.6105,4300.0,
2020-10-29 07:16:00,76.6105,76.6105,76.6105,76.6105,3020.0,
2020-10-29 07:19:00,76.75,76.75,76.75,76.75,30800.0,
2020-10-29 07:26:00,76.557,76.557,76.557,76.557,7260.0,
2020-10-29 08:00:00,76.0,76.0,76.0,76.0,6040.0,
2020-10-29 08:03:00,76.0,76.0,76.0,76.0,4660.0,
2020-10-29 08:34:00,76.275,76.275,76.275,76.275,9200.0,
2020-10-29 08:37:00,76.5,76.5,76.5,76.5,10940.0,
2020-10-29 08:51:00,76.5,76.5,76.5,76.5,5520.0,
2020-10-29 09:25:00,76.5,76.5,76.5,76.5,2320.0,
2020-10-29 09:31:00,76.118,76.79899999999999,76.112,76.79899999999999,663700.0,
2020-10-29 09:32:00,76.7185,77.0505,76.7185,76.971,279800.0,
2020-10-29 09:33:00,76.9995,77.0405,76.7465,76.8625,197580.0,
2020-10-29 09:34:00,76.77750999999999,76.929,76.72800000000001,76.8909,114060.0,
2020-10-29 09:35:00,76.851,76.851,76.70264499999999,76.729,195980.0,
2020-10-29 09:36:00,76.794,77.0,76.76699,76.931,234800.0,
2020-10-29 09:37:00,76.874,77.051,76.80775,76.8695,177760.0,
2020-10-29 09:38:00,76.9665,77.025,76.9665,76.9755,65640.0,
2020-10-29 09:39:00,76.9755,76.9835,76.66,76.7085,77060.0,
2020-10-29 09:40:00,76.686,76.7025,76.5185,76.544,99000.0,
2020-10-29 09:41:00,76.6,76.6,76.29899999999999,76.400625,146100.0,
2020-10-29 09:42:00,76.4365,76.4855,76.3135,76.40675,83180.0,
2020-10-29 09:43:00,76.4735,76.505,76.4685,76.469,239220.0,
2020-10-29 09:44:00,76.4205,76.5005,76.375,76.47325,100980.0,
2020-10-29 09:45:00,76.559085,76.559085,76.4,76.4275,39260.0,
2020-10-29 09:46:00,76.46300000000001,76.632,76.3915,76.632,169980.0,
2020-10-29 09:47:00,76.741,76.925,76.7405,76.9065,223260.0,
2020-10-29 09:48:00,76.9185,77.06227,76.913,77.06227,144380.0,
2020-10-29 09:49:00,77.029,77.11399999999999,77.0,77.11399999999999,168280.0,
2020-10-29 09:50:00,77.102,77.125,76.906645,76.936,109660.0,
2020-10-29 09:51:00,77.0,77.1145,76.95100000000001,77.03759000000001,161500.0,
2020-10-29 09:52:00,77.10600000000001,77.3095,77.1045,77.294,138920.0,
2020-10-29 09:53:00,77.3085,77.3085,77.1925,77.1925,347540.0,
2020-10-29 09:54:00,77.181,77.259,77.038,77.25,163100.0,
2020-10-29 09:55:00,77.2385,77.33975,77.2385,77.33975,98580.0,
2020-10-29 09:56:00,77.2985,77.5,77.2885,77.5,160760.0,
2020-10-29 09:57:00,77.5195,77.548,77.406,77.47,215860.0,
2020-10-29 09:58:00,77.49975,77.591495,77.4725,77.56,91060.0,
2020-10-29 09:59:00,77.57300000000001,77.57300000000001,77.411,77.49600000000001,107520.0,
2020-10-29 10:00:00,77.55,77.59,77.4845,77.5165,86180.0,
2020-10-29 10:01:00,77.508,77.557,77.468,77.507,61780.0,
2020-10-29 10:02:00,77.545645,77.565675,77.452,77.452,77820.0,
2020-10-29 10:03:00,77.51899999999999,77.572,77.51899999999999,77.572,25160.0,
2020-10-29 10:04:00,77.62100000000001,77.702,77.62100000000001,77.6925,52040.0,
2020-10-29 10:05:00,77.747,77.7715,77.7095,77.7095,78660.0,
2020-10-29 10:06:00,77.6835,77.684,77.59775,77.63600000000001,92400.0,
2020-10-29 10:07:00,77.638,77.638,77.585,77.59025,24500.0,
2020-10-29 10:08:00,77.643,77.643,77.5555,77.57925,23840.0,
2020-10-29 10:09:00,77.6825,77.75,77.56761,77.6705,36420.0,
2020-10-29 10:10:00,77.6505,77.6505,77.601,77.60125,42400.0,
2020-10-29 10:11:00,77.6295,77.657,77.5925,77.5975,78460.0,
2020-10-29 10:12:00,77.4865,77.5,77.435,77.4815,59380.0,
2020-10-29 10:13:00,77.47800000000001,77.4835,77.3325,77.35,56580.0,
2020-10-29 10:14:00,77.3625,77.4355,77.34175,77.38659,75920.0,
2020-10-29 10:15:00,77.38608,77.3925,77.311,77.35325,101480.0,
2020-10-29 10:16:00,77.3425,77.383465,77.308,77.3125,60260.0,
2020-10-29 10:17:00,77.291,77.34,77.291,77.3315,34780.0,
2020-10-29 10:18:00,77.454,77.4745,77.454,77.4745,17220.0,
2020-10-29 10:19:00,77.5015,77.5515,77.495785,77.55,42140.0,
2020-10-29 10:20:00,77.5455,77.578965,77.5455,77.578965,25740.0,
2020-10-29 10:21:00,77.6075,77.608,77.55,77.572,39140.0,
2020-10-29 10:22:00,77.6095,77.6095,77.6095,77.6095,15460.0,
2020-10-29 10:23:00,77.7205,77.7505,77.69476999999999,77.72587,33940.0,
2020-10-29 10:24:00,77.72399999999999,77.7705,77.7035,77.758,71220.0,
2020-10-29 10:25:00,77.673,77.673,77.673,77.673,32800.0,
2020-10-29 10:26:00,77.70543,77.73625,77.68575,77.714995,57140.0,
2020-10-29 10:27:00,77.6895,77.7041,77.61369499999999,77.61369499999999,67760.0,
2020-10-29 10:28:00,77.6185,77.6605,77.5975,77.633,53660.0,
2020-10-29 10:29:00,77.616,77.65100000000001,77.5835,77.65100000000001,49000.0,
2020-10-29 10:30:00,77.695,77.757,77.695,77.757,53140.0,
2020-10-29 10:31:00,77.79,77.8605,77.781,77.8605,266260.0,
2020-10-29 10:32:00,77.81625,77.81625,77.652,77.6655,63660.0,
2020-10-29 10:33:00,77.6545,77.7285,77.6545,77.7285,26780.0,
2020-10-29 10:34:00,77.694,77.694,77.655,77.655,22840.0,
2020-10-29 10:35:00,77.6275,77.6275,77.5645,77.58875,58280.0,
2020-10-29 10:36:00,77.5565,77.5565,77.533705,77.55,35780.0,
2020-10-29 10:37:00,77.55,77.55,77.5135,77.543,32580.0,
2020-10-29 10:38:00,77.54025,77.5995,77.5135,77.5135,48080.0,
2020-10-29 10:39:00,77.6495,77.6495,77.6435,77.6435,27080.0,
2020-10-29 10:40:00,77.697,77.7045,77.64425,77.64425,59360.0,
2020-10-29 10:41:00,77.7,77.7235,77.655,77.684895,64020.0,
