date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD,Trend,percent_b
2020-12-16 14:30:00,87.9505,87.9755,87.814,87.8435,753700,87.87766666666666,0.10656979232806198,88.13559724999995,88.34873683465607,87.92245766534383,-0.0004946366011823189,1.1852252491511903
2020-12-16 14:45:00,87.834,88.1715,87.816,88.086,770020,88.02449999999999,0.10825372934046801,88.12689766666661,88.34340512534754,87.91039020798567,-9.870680638446316e-05,0.5944486321990398
2020-12-16 15:00:00,88.086,88.10700000000001,88.0,88.0165,512760,88.04116666666668,0.10231579517570553,88.1313726666666,88.33600425701802,87.9267410763152,5.077904837769154e-05,0.7806816544536065
2020-12-16 15:15:00,88.00299999999999,88.05,87.82775,87.870625,669740,87.91612500000001,0.11091594358461068,88.12582399999994,88.34765588716915,87.90399211283072,-6.295904056385915e-05,1.0752081074919235
2020-12-16 15:30:00,87.879625,88.12395500000002,87.866,88.113,603980,88.03431833333333,0.11266850074287722,88.12258941666661,88.34792641815237,87.89725241518086,-3.67041485288544e-05,0.5212779450409532
2020-12-16 15:45:00,88.12200000000001,88.3,88.11625,88.17475,1008540,88.197,0.11316525949180246,88.12339774999995,88.34972826898355,87.89706723101635,9.172827746928292e-06,0.38655473810897967
2020-12-16 16:00:00,88.14139499999997,88.2455,88.0075,88.1455,1564580,88.13283333333334,0.11277412586501495,88.12179774999996,88.34734600172999,87.89624949826992,-1.8156358479681778e-05,0.4474563650610507
2020-12-16 16:15:00,88.15,88.158815,88.057,88.08,2178760,88.098605,0.1098473418632341,88.11515299999995,88.33484768372642,87.89545831627348,-7.540415844509152e-05,0.580004211762625
2020-12-16 16:30:00,88.075,88.075,88.075,88.075,11200,88.075,0.1100742762169257,88.11205849999996,88.33220705243382,87.8919099475661,-3.5118817758750254e-05,0.5841670308304489
2020-12-16 17:00:00,87.82575,87.82575,87.82575,87.82575,44320,87.82575000000001,0.12594925388204373,88.09437783333328,88.34627634109737,87.8424793255692,-0.0002006611463591934,1.0332064800972731
2020-12-17 07:15:00,88.385,88.385,88.385,88.385,10220,88.385,0.13844401644654247,88.10173033333328,88.37861836622636,87.8248423004402,8.346162582473227e-05,-0.011523852632711704
2020-12-17 07:30:00,88.385,88.385,88.385,88.385,10500,88.385,0.14708232211699393,88.10683033333329,88.40099497756728,87.8126656890993,5.7887625824371014e-05,0.02718711762408711
2020-12-17 08:15:00,88.32965,88.384,88.3,88.384,15720,88.356,0.15533998136262164,88.11342199999996,88.4241019627252,87.80274203727471,7.481447966894983e-05,0.06453902333036418
2020-12-17 09:00:00,88.4,88.4,88.4,88.4,3100,88.40000000000002,0.168039064598075,88.12639524999996,88.46247337919611,87.7903171208038,0.00014723352816781166,0.09294472589682193
2020-12-17 09:15:00,88.42,88.51899999999998,88.42,88.51899999999998,16000,88.48599999999999,0.1848758725430374,88.14846191666663,88.51821366175271,87.77871017158056,0.00025039792679670825,-0.0010633327059529011
2020-12-17 09:30:00,88.4,88.4,88.4,88.4,8060,88.40000000000002,0.19219750035676622,88.1647503333333,88.54914533404684,87.78035533261976,0.00018478390107445897,0.1940000959559595
2020-12-17 09:45:00,88.4255,88.5665,88.22224,88.22224,1857900,88.33699333333334,0.19595494884072145,88.17409058333331,88.56600048101475,87.78218068565187,0.00010594086598891828,0.4385708080460034
2020-12-17 10:00:00,88.23100000000002,88.5735,88.22775,88.557,1618820,88.45275,0.2052501980646643,88.18464474999998,88.5951451461293,87.77414435387065,0.00011969691546398487,0.04646176531006119
2020-12-17 10:15:00,88.572,88.58918,87.8195,87.8195,1086140,88.07606,0.20625730970855755,88.17664774999997,88.58916236941708,87.76413313058286,-9.068472207007794e-05,0.9328910215407923
2020-12-17 10:30:00,87.818625,88.17425,87.776605,88.168995,820380,88.03995000000002,0.20597824810376375,88.17703591666665,88.58899241287418,87.76507942045913,4.4021481491185455e-06,0.5097594245274479
2020-12-17 10:45:00,88.15899999999998,88.35,88.074,88.1875,652540,88.20383333333332,0.19356634305613465,88.19334424999997,88.58047693611223,87.8062115638877,0.0001849498927217752,0.5075481226587417
2020-12-17 11:00:00,88.2775,88.2775,87.76299999999998,87.772,657160,87.9375,0.19847578449912712,88.18899424999998,88.58594581899823,87.79204268100173,-4.932344993813231e-05,1.025245751077778
2020-12-17 11:15:00,87.83,88.043415,87.80075,87.8735,749920,87.90588833333334,0.2059434079013354,88.18223033333331,88.59411714913598,87.77034351753063,-7.669796808762452e-05,0.8747756926033861
2020-12-17 11:30:00,87.90100000000002,87.939,87.82600000000002,87.935,514060,87.90000000000002,0.2070685075735534,88.18142408333331,88.59556109848042,87.7672870681862,-9.142998503741673e-06,0.7975151632434707
2020-12-17 11:45:00,87.944,87.944,87.821,87.82405,780740,87.86301666666667,0.2167882714346802,88.17285899999997,88.60643554286933,87.73928245713061,-9.713024508706258e-05,0.9022461613024495
2020-12-17 12:00:00,87.854375,87.86399999999998,87.617,87.8595,630700,87.78016666666666,0.23372080931043748,88.1520173333333,88.61945895195419,87.68457571471242,-0.0002363728124850084,0.8128918368419328
2020-12-17 12:15:00,87.8705,87.9665,87.81825,87.8225,517920,87.86908333333334,0.24214918593869317,88.1388298333333,88.62312820521069,87.65453146145592,-0.00014959952589777004,0.8265856873594719
2020-12-17 12:30:00,87.819,87.84,87.6865,87.7035,635560,87.74333333333334,0.2577817194942915,88.12106624999998,88.63662968898856,87.6055028110114,-0.00020154094814861523,0.904961076001773
2020-12-17 12:45:00,87.687485,87.734,87.51905,87.73375,764960,87.66226666666665,0.2774350944729056,88.10042958333331,88.65529977227912,87.5455593943875,-0.0002341853945357908,0.8304192499780495
2020-12-17 13:00:00,87.73315,87.859,87.70200000000001,87.73,889580,87.76366666666667,0.280994668687613,88.09732541666665,88.65931475404187,87.53533607929143,-3.523441010833128e-05,0.8268081725377943
2020-12-17 13:15:00,87.665,87.71585,87.4705,87.4795,952080,87.55528333333332,0.2970764157982428,88.05583958333332,88.64999241492981,87.46168675173683,-0.0004709091125878473,0.9850095402092904
2020-12-17 13:30:00,87.4625,87.51175,87.3,87.3,785640,87.37058333333334,0.3233550296850591,88.00511874999998,88.6518288093701,87.35840869062986,-0.0005760076057800267,1.0451583285149062
2020-12-17 13:45:00,87.3005,87.325,87.20025,87.30625,939540,87.27716666666667,0.35057948608445294,87.95117708333332,88.65233605550223,87.25001811116441,-0.0006129378317174528,0.9599007564135891
2020-12-17 14:00:00,87.31649499999997,87.47104,87.307,87.43625,554320,87.40476333333334,0.35413458040478935,87.90141524999999,88.60968441080956,87.1931460891904,-0.0005657892820034593,0.8283816914097195
2020-12-17 14:15:00,87.43625,87.4635,87.32086,87.3455,602860,87.37662,0.3445018711277991,87.84594625,88.53494999225559,87.1569425077444,-0.0006310364837952553,0.8631665688503256
2020-12-17 14:30:00,87.37100000000002,87.43299999999998,87.229,87.24925,569920,87.30375,0.33887291962901706,87.79113375,88.46887958925804,87.11338791074196,-0.0006239616321509489,0.8997691454610953
2020-12-17 14:45:00,87.2455,87.35,87.2455,87.3425,607700,87.31266666666666,0.3293029373671429,87.73991741666666,88.39852329140095,87.08131154193237,-0.0005833884487606023,0.8017111082003254
2020-12-17 15:00:00,87.351,87.4125,87.32655,87.3715,630400,87.37018333333333,0.29292926555391957,87.68578908333333,88.27164761444118,87.09993055222549,-0.0006169179881521103,0.7682295013601846
2020-12-17 15:15:00,87.37899999999998,87.43564,87.2905,87.2905,824940,87.33888,0.287567506383438,87.64893008333334,88.22406509610022,87.07379507056646,-0.0004203531767840163,0.811605166940714
2020-12-17 15:30:00,87.2825,87.309,87.03299999999999,87.0335,1110980,87.12516666666666,0.2947609609483626,87.60319091666666,88.19271283856338,87.01366899476994,-0.0005218451226181031,0.9831804344389299
2020-12-17 15:45:00,87.04,87.2395,86.93299999999998,87.186,1359340,87.1195,0.27769664527682986,87.54897425,88.10436754055365,86.99358095944635,-0.0006188891762884952,0.8267722676647361
2020-12-17 16:00:00,87.1685,87.399,86.96799999999998,87.399,2905200,87.25533333333333,0.2692287494066214,87.51486591666666,88.05332341547991,86.97640841785342,-0.0003895914672390477,0.607590586928431
2020-12-17 16:15:00,87.395,87.40374,87.3405,87.395,402320,87.37974666666666,0.2543014890521155,87.48855883333333,87.99716181143756,86.9799558552291,-0.00030060130993503353,0.5919762932592959
2020-12-17 16:30:00,87.395,87.395,87.395,87.395,265760,87.395,0.23568867411489886,87.46330883333333,87.93468618156312,86.99193148510354,-0.00028860916600648157,0.5724566354215571
2020-12-18 08:15:00,87.5,87.5,87.5,87.5,7100,87.5,0.21648200431882378,87.44515799999999,87.87812200863765,87.01219399136234,-0.000207525116250995,0.4366667911120704
2020-12-18 08:30:00,87.395,87.395,87.395,87.395,96000,87.395,0.20174137376073292,87.42589966666665,87.82938241418812,87.02241691914519,-0.00022023327275977334,0.5382911869918453
2020-12-18 09:30:00,87.75,87.775,87.6985,87.6985,84620,87.724,0.18703948970924356,87.4186455,87.79272447941848,87.04456652058151,-8.297503021770236e-05,0.1259419595896035
2020-12-18 09:45:00,87.709,87.7555,87.0545,87.23953,6189660,87.34984333333334,0.17110499600834883,87.39897099999999,87.74118099201668,87.0567610079833,-0.00022506068227756693,0.7329578383441973
2020-12-18 10:00:00,87.23025,87.23025,86.90899999999998,86.98014,1049860,87.03979666666667,0.17719594003250022,87.3678475,87.72223938006499,87.013455619935,-0.00035610831161836387,1.0470039267390745
2020-12-18 10:15:00,86.9845,86.99799999999998,86.551,86.67775,1468880,86.74225,0.20249814048189346,87.31677666666666,87.72177294763044,86.91178038570287,-0.00058454952015774,1.2889290552816117
2020-12-18 10:30:00,86.681715,86.9025,86.5505,86.57311999999997,963380,86.67537333333333,0.2400553846878669,87.27278116666665,87.75289193604237,86.79267039729092,-0.0005038607891809654,1.2286455660809477
2020-12-18 10:45:00,86.588,86.6185,86.395,86.5,838200,86.5045,0.2936244322322833,87.22947699999999,87.81672586446456,86.64222813553542,-0.0004961932699721894,1.121096986424228
2020-12-18 11:00:00,86.455,86.7245,86.454,86.6665,1550060,86.61500000000001,0.3237506579038688,87.19636866666664,87.84386998247439,86.5488673508589,-0.0003795544175204668,0.9091641620879518
2020-12-18 11:15:00,86.65554,86.686,86.325,86.3965,828460,86.46916666666668,0.3578519715237404,87.14958883333331,87.8652927763808,86.43388489028582,-0.0005364883199684423,1.0261175662429884
2020-12-18 11:30:00,86.33,86.395,86.241375,86.37825,964460,86.33820833333333,0.39643031262647843,87.09766824999998,87.89052887525294,86.30480762474703,-0.0005957639505634882,0.9536851920036165
2020-12-18 11:45:00,86.354,86.52,86.342955,86.5045,549020,86.45581833333334,0.4179860917409248,87.05527166666664,87.89124385014848,86.2192994831848,-0.0004867705896747232,0.8294198524481232
2020-12-18 12:00:00,86.488775,86.6055,86.43700000000003,86.43700000000003,427140,86.49316666666668,0.43137881248679555,87.01429666666664,87.87705429164023,86.15153904169304,-0.00047067798670363814,0.834564801258221
2020-12-18 12:15:00,86.4,86.545,86.389,86.47316,543040,86.46905333333332,0.4392397215390172,86.96924016666665,87.84771960974469,86.09076072358862,-0.0005178057138425229,0.7823516079832682
2020-12-18 12:30:00,86.4605,86.4605,86.3405,86.4,791780,86.40033333333334,0.44772389358941694,86.92231283333331,87.81776062051215,86.02686504615447,-0.0005395854125368471,0.791648960895241
2020-12-18 12:45:00,86.43700000000003,86.708,86.42975,86.63775,661720,86.59183333333333,0.4508776128096866,86.89564616666664,87.797401392286,85.99389094104727,-0.0003067873575546276,0.6429967686017594
2020-12-18 13:00:00,86.6265,86.6265,86.433635,86.433635,613320,86.49792333333333,0.45602844144656235,86.86456733333331,87.77662421622644,85.95251045044019,-0.0003576569679188957,0.7362420269042657
2020-12-18 13:15:00,86.447,86.473,86.3655,86.4055,569240,86.41466666666668,0.456857306390424,86.82253399999999,87.73624861278084,85.90881938721914,-0.0004838950405637865,0.7282080171240569
2020-12-18 13:30:00,86.4175,86.4505,86.1805,86.23796,1288480,86.28965333333333,0.45187993543278004,86.76802933333332,87.67178920419887,85.86426946246776,-0.0006277709732207537,0.7932578389576278
2020-12-18 13:45:00,86.235,86.235,86.1335,86.1655,651200,86.178,0.44489513798320257,86.7071793333333,87.5969696092997,85.8173890573669,-0.0007012951713614157,0.8043859592334756
2020-12-18 14:00:00,86.162,86.35,86.13,86.35,792980,86.27666666666666,0.4131172457932808,86.64601266666664,87.4722471582532,85.81977817508007,-0.0007054394703756017,0.6791335690296761
2020-12-18 14:15:00,86.33775,86.42399999999998,86.2395,86.2795,1135500,86.31433333333332,0.37928523144883197,86.5919793333333,87.35054979623096,85.83340887043563,-0.000623610154355414,0.705965924470391
2020-12-18 14:30:00,86.2995,86.37325,86.2,86.2,934560,86.25775,0.2768271789861384,86.5186668333333,87.07232119130558,85.96501247536102,-0.0008466430790060597,0.7877849950467222
2020-12-18 14:45:00,86.19875,86.36460500000003,86.19875,86.32600000000002,1231420,86.2964516666667,0.19987837873867983,86.46599724999996,86.86575400747732,86.0662404925226,-0.0006087655446055384,0.6751030437651379
2020-12-18 15:00:00,86.3055,86.3055,86.01100000000002,86.1035,1124580,86.14,0.1615097673158164,86.42100741666664,86.74402695129827,86.09798788203501,-0.0005203182148381114,0.9914678256668453
2020-12-18 15:15:00,86.126,86.1645,86.0345,86.14675,1166420,86.11524999999999,0.15665198510837625,86.38965741666664,86.70296138688339,86.07635344644989,-0.00036275902048743536,0.8876545459966414
2020-12-18 15:30:00,86.15799999999999,86.2855,86.066,86.2855,1624560,86.21233333333333,0.146061808788111,86.36650541666664,86.65862903424286,86.07438179909042,-0.00026799504353081094,0.6386492084049064
2020-12-18 15:45:00,86.2825,86.296,86.0115,86.2415,2659280,86.18299999999999,0.14775702105664926,86.35043041666664,86.64594445877994,86.05491637455334,-0.00018612539574747178,0.6843066676081595
2020-12-18 16:00:00,86.2415,86.9575,86.1675,86.1675,8011120,86.43083333333334,0.1356431666827688,86.3412220833333,86.61250841669884,86.06993574996777,-0.00010663911330721643,0.8201821506784592
2020-12-18 16:15:00,86.5505,86.8895,86.5505,86.5505,3460920,86.6635,0.15134263524782623,86.35093874999998,86.65362402049564,86.04825347950433,0.00011253797933630239,0.17034859398141922
2020-12-18 16:30:00,86.5505,86.63,86.5505,86.63,390900,86.6035,0.16145610609378863,86.36420333333331,86.68711554552088,86.04129112114573,0.0001536124971579511,0.08843819367182863
2020-12-18 16:45:00,86.5825,86.5825,86.5775,86.5775,48460,86.57916666666667,0.16738681888469667,86.37037074999998,86.70514438776937,86.03559711223059,7.141172417068908e-05,0.1906428305105886
2020-12-18 17:00:00,86.5775,86.5775,86.525,86.525,34840,86.5425,0.16963995126786557,86.37283741666664,86.71211731920238,86.0335575141309,2.8559176546760767e-05,0.27575656236028134
2020-12-18 17:15:00,86.5,86.5505,86.5,86.5505,72560,86.53366666666666,0.17216521275101954,86.37606808333331,86.72039850883534,86.03173765783127,3.74037343602307e-05,0.24670853379806898
2020-12-18 19:00:00,86.5395,86.5395,86.5395,86.5395,16040,86.53950000000002,0.17596787537603478,86.38302641666665,86.73496216741873,86.03109066591458,8.055857933508825e-05,0.2776958109555907
2020-12-21 05:45:00,85.25,85.25,85.25,85.25,14920,85.25,0.30248548184531177,86.31593474999998,86.9209057136906,85.71096378630936,-0.0007766765005784437,1.3809800915875858
2020-12-21 06:45:00,85.39299999999999,85.39299999999999,85.39299999999999,85.39299999999999,3140,85.39299999999999,0.3624549189741658,86.26068858333332,86.98559842128165,85.53577874538499,-0.0006400459755974142,1.0984803474243774
2020-12-21 07:15:00,85.7,85.7,85.7,85.7,16220,85.7,0.3812184628953544,86.22495525,86.9873921757907,85.46251832420928,-0.0004142481809521481,0.8442614282195012
2020-12-21 08:00:00,85.6995,85.6995,85.6995,85.6995,16000,85.6995,0.3983998350319818,86.19544758333333,86.9922472533973,85.39864791326937,-0.00034221724535665743,0.8112122168006932
2020-12-21 08:15:00,85.8935,85.8935,85.699995,85.699995,17000,85.76449666666667,0.4099159841129384,86.17477241666666,86.99460438489253,85.35494044844079,-0.00023986378917151274,0.789557760045684
2020-12-21 08:45:00,85.7,85.7,85.7,85.7,13800,85.7,0.42246085796987876,86.14593908333333,86.9908607992731,85.30101736739357,-0.0003345913487756702,0.7638937282120476
2020-12-21 09:00:00,85.7,85.7,85.5275,85.5275,9800,85.585,0.4383395721678876,86.10947241666666,86.98615156100244,85.23279327233088,-0.0004233126605236448,0.8319187073325395
2020-12-21 09:15:00,86.5505,86.5505,85.51,85.51,7800,85.85683333333334,0.44036429811701944,86.08942658333333,86.97015517956737,85.2086979870993,-0.00023279475266468896,0.8289472976186633
2020-12-21 09:30:00,85.5,85.5,85.5,85.5,20020,85.5,0.45637825581358094,86.049604,86.96236051162717,85.13684748837284,-0.00046257229155532986,0.8010682438300147
2020-12-21 09:45:00,85.6755,86.37899999999998,85.5445,86.05,1939420,85.99116666666664,0.4560399943371182,86.04216233333332,86.95424232200756,85.13008234465909,-8.648112624298765e-05,0.495703410466188
2020-12-21 10:00:00,86.022,86.09949,85.5,85.6085,1188400,85.73599666666667,0.46070203900644763,86.02319966666666,86.94460374467955,85.10179558865376,-0.00022038807664093163,0.7250368088021661
2020-12-21 10:15:00,85.5383,85.616,85.0013,85.23299999999998,1329200,85.28343333333332,0.48671946581792086,85.97675466666665,86.95019359830249,85.00331573503081,-0.0005399124908161967,0.8820243070701997
2020-12-21 10:30:00,85.25,85.54700000000003,85.215,85.5,1311100,85.42066666666669,0.49940280390323727,85.93863799999998,86.93744360780646,84.93983239219351,-0.00044333688581810193,0.7195812661501257
2020-12-21 10:45:00,85.4755,85.564565,85.16005,85.26809,828360,85.33090166666666,0.5028997373921593,85.88364141666665,86.88944089145097,84.87784194188232,-0.0006399517680666378,0.8060010628851447
2020-12-21 11:00:00,85.24,85.3795,84.95,85.3215,1150440,85.217,0.48865379130773245,85.81131641666666,86.78862399928212,84.83400883405119,-0.0008421277766869073,0.7505948103645177
2020-12-21 11:15:00,85.2735,85.781,85.26,85.781,745980,85.60733333333333,0.4531355609076669,85.76150808333333,86.66777920514866,84.85523696151799,-0.0005804401495425049,0.4892460897200185
2020-12-21 11:30:00,85.8115,85.915,85.70529,85.87419,456740,85.83149333333334,0.41101200522053455,85.72412441666667,86.54614842710774,84.9021004062256,-0.000435902626972573,0.4087218977625667
2020-12-21 11:45:00,85.861,86.0395,85.861,85.919,657900,85.93983333333334,0.36766101993764405,85.69399108333333,86.42931312320862,84.95866904345804,-0.0003515152069314409,0.3469997467335335
2020-12-21 12:00:00,85.9385,85.977,85.721,85.721,703900,85.80633333333333,0.3119913032736874,85.65762441666666,86.28160702321404,85.03364181011929,-0.0004243782581127009,0.449216867050181
2020-12-21 12:15:00,85.74,85.798225,85.6905,85.7285,399320,85.739075,0.23466981698414147,85.61760316666665,86.08694280063494,85.14826353269837,-0.0004672234406750686,0.38185865276739556
2020-12-21 12:30:00,85.764555,86.25,85.73,86.111,586420,86.03033333333333,0.23520390189233234,85.65661983333332,86.12702763711799,85.18621202954866,0.00045570846675913046,0.01703589628938526
2020-12-21 12:45:00,86.1595,86.30675,86.1405,86.2125,504980,86.21991666666668,0.2579998960708321,85.69796566666665,86.21396545880832,85.18196587452498,0.0004826927961174565,0.0014200187971291738
2020-12-21 13:00:00,86.1945,86.37,86.1945,86.2477,501480,86.27073333333334,0.28805032598092983,85.72650233333331,86.30260298529518,85.15040168137145,0.0003329911794833773,0.047650514808669504
2020-12-21 13:15:00,86.26013,86.52752,86.23100000000002,86.521,477060,86.42650666666667,0.3276179435407963,85.76285266666665,86.41808855374823,85.10761677958506,0.00042402678686204176,-0.07853007465001122
2020-12-21 13:30:00,86.53299999999999,86.573,86.454,86.525,844020,86.51733333333333,0.3685131607285171,85.80049449999999,86.53752082145702,85.06346817854295,0.00043890603172491716,0.008494148100615943
2020-12-21 13:45:00,86.52611,86.67855,86.4805,86.67855,678640,86.61253333333333,0.40961529519278694,85.84612116666665,86.66535175705222,85.02689057628108,0.0005317762669381221,-0.00805526740741479
2020-12-21 14:00:00,86.667,86.667,86.467465,86.5505,414220,86.56165500000002,0.43431862937213717,85.89495391666665,86.76359117541092,85.02631665792238,0.0005688404943211545,0.12265832098831132
2020-12-21 14:15:00,86.5626,86.62234000000002,86.5045,86.61397,382720,86.58027,0.4603235526431522,85.93112574999998,86.85177285528628,85.01047864471367,0.000421117093425849,0.12914984141091562
2020-12-21 14:30:00,86.63799999999998,86.785,86.5965,86.7445,493440,86.70866666666666,0.4796772159464725,85.99155908333331,86.95091351522626,85.03220465144037,0.0007032764066090547,0.107579382741254
2020-12-21 14:45:00,86.7655,86.90899499999998,86.696,86.85275,541120,86.8192483333333,0.5141419923014601,86.03296316666663,87.06124715126955,85.00467918206371,0.00048149008780251634,0.10138111377377283
2020-12-21 15:00:00,86.9,87.0235,86.8535,86.9105,549280,86.92916666666667,0.5461013331623449,86.09262166666663,87.18482433299133,85.00041900034194,0.0006934376988088076,0.1255830723772352
2020-12-21 15:15:00,86.943,87.0195,86.912,86.9485,608280,86.96,0.5440260384875769,86.17644999999996,87.26450207697512,85.0883979230248,0.0009736993915447911,0.1452145920504219
2020-12-21 15:30:00,86.941,86.9505,86.795,86.931,794840,86.89216666666668,0.5358759954748944,86.25002499999997,87.32177699094976,85.17827300905017,0.0008537715350307451,0.1823075647396053
2020-12-21 15:45:00,86.911725,86.911725,86.666,86.84899999999998,655960,86.80890833333332,0.5033799580448288,86.3239253333333,87.33068524942297,85.31716541724364,0.0008568152105850046,0.23922548053656087
2020-12-21 16:00:00,86.8375,87.0425,86.794,87.0185,2589020,86.95166666666667,0.4491370864951451,86.41065866666663,87.30893283965692,85.51238449367635,0.0010047426944315152,0.1616615774948129
2020-12-21 16:15:00,86.9685,86.9685,86.959805,86.959805,4460960,86.96270333333332,0.4230421565292332,86.47842716666663,87.3245114797251,85.63234285360817,0.0007842608891737157,0.21552608534174372
2020-12-21 17:00:00,86.95,86.955,86.95,86.955,8260,86.95333333333333,0.40681140664572335,86.53451916666663,87.34814197995807,85.72089635337518,0.0006486241926195735,0.24159965375580464
2020-12-21 19:15:00,86.962,86.962,86.962,86.962,2000,86.962,0.39211050260049535,86.58562749999996,87.36984850520095,85.80140649479897,0.0005906120912846369,0.2600341628801544
2020-12-22 04:15:00,86.75,86.75,86.75,86.75,2000,86.75,0.3476580186279376,86.6328108333333,87.32812687058917,85.93749479607742,0.000544932625606176,0.4157295672848265
2020-12-22 09:30:00,86.5285,86.8,86.5285,86.5435,17960,86.62400000000001,0.2770725858373132,86.6770570833333,87.23120225500791,86.12291191165868,0.0005107331688121164,0.6205073058109422
2020-12-22 09:45:00,86.7215,86.72675,86.1125,86.4425,1505720,86.42725,0.24005371840537215,86.69690291666663,87.17701035347737,86.21679547985589,0.00022896293438123827,0.7649437367150396
2020-12-22 10:00:00,86.4785,86.77575,86.435,86.4915,839060,86.56741666666666,0.21497894149438154,86.71427791666663,87.14423579965539,86.28432003367787,0.00020041084993205338,0.7590694641042942
2020-12-22 10:15:00,86.45325,86.5815,86.1235,86.12799999999999,800500,86.27766666666666,0.21423034124653495,86.71462458333329,87.14308526582636,86.28616390084022,3.9978037640331365e-06,1.184572245835877
2020-12-22 10:30:00,86.1475,86.366,86.0655,86.33658,828020,86.25602666666667,0.22916841506998756,86.7061005833333,87.16443741347327,86.24776375319333,-9.829945111283767e-05,0.9031102881481845
2020-12-22 10:45:00,86.368,86.8555,86.368,86.7755,682100,86.66633333333334,0.2250945294231285,86.7135505833333,87.16373964217956,86.26336152448704,8.592244317173758e-05,0.4311962213992323
2020-12-22 11:00:00,86.76799999999999,86.87025,86.5795,86.7615,798100,86.73708333333333,0.22387226935632004,86.7197780833333,87.16752262204594,86.27203354462065,7.181691855651096e-05,0.453408793341554
2020-12-22 11:15:00,86.77075,86.77075,86.40616999999997,86.415675,650080,86.53086499999999,0.22511925601134014,86.7182385833333,87.16847709535598,86.26800007131062,-1.7752582329166877e-05,0.8360036683379822
2020-12-22 11:30:00,86.48700000000002,86.573,86.29700000000003,86.31786,311440,86.39595333333334,0.23463619429760427,86.70902274999997,87.17829513859519,86.23975036140476,-0.00010627329941059749,0.9167757996277376
2020-12-22 11:45:00,86.340565,86.340565,85.65,85.7505,727400,85.91368833333335,0.29442056473423667,86.6692738333333,87.25811496280178,86.08043270386483,-0.0004584173065964592,1.2801542617807997
2020-12-22 12:00:00,85.6985,85.9876,85.62875,85.94200000000002,347460,85.85278333333333,0.3436987332839181,86.62095058333331,87.30834804990114,85.93355311676548,-0.0005575591886568532,0.9938558958642109
2020-12-22 12:15:00,85.9412,86.13525,85.9412,86.1225,338240,86.06631666666665,0.3568756002723102,86.5778080833333,87.29155928387792,85.86405688278867,-0.0004980608006432963,0.8189543380003244
2020-12-22 12:30:00,86.09425,86.18775,86.0725,86.0725,385340,86.11091666666668,0.3595108881865377,86.53535391666664,87.2543756930397,85.81633214029357,-0.0004903585295875645,0.8218636290832428
2020-12-22 12:45:00,86.118095,86.2055,86.0405,86.110925,349760,86.11897499999999,0.36069219212802267,86.4966943333333,87.21807871758934,85.77530994907725,-0.00044674900585217614,0.7673812614693218
2020-12-22 13:00:00,86.15,86.1815,85.9177,85.9825,313360,86.02723333333331,0.3673692785929163,86.45761058333329,87.19234914051913,85.72287202614746,-0.0004518525280212682,0.8233194846565822
2020-12-22 13:15:00,86.023,86.06248000000002,85.9015,85.93955,420500,85.96784333333335,0.36358077929313115,86.40841941666663,87.13558097525289,85.68125785808037,-0.0005689628285441284,0.8223970045791515
2020-12-22 13:30:00,85.93700000000003,86.0955,85.93700000000003,86.052,299100,86.02816666666668,0.3483285074463497,86.3616925833333,87.05834959822599,85.6650355684406,-0.000540767134137865,0.7222704836905932
2020-12-22 13:45:00,86.0665,86.1625,85.9205,85.979,616040,86.02066666666667,0.32671319920157826,86.31505924999996,86.96848564840312,85.6616328515968,-0.0005399770655065694,0.7571515711801856
2020-12-22 14:00:00,85.98525500000002,86.069185,85.96325,86.038,532240,86.02347833333333,0.29473759311695497,86.26813316666663,86.85760835290054,85.67865798043272,-0.0005436604428135094,0.69520174219455
2020-12-22 14:15:00,86.03793,86.1225,86.0375,86.08175,462580,86.08058333333334,0.2744475875920648,86.2346623333333,86.78355750851743,85.68576715814918,-0.0003879860628102083,0.6392910160687875
2020-12-22 14:30:00,86.0965,86.1405,86.0135,86.06,489360,86.07133333333333,0.2606599528827664,86.20702899999996,86.7283489057655,85.68570909423443,-0.0003204434572553483,0.6410161000701236
2020-12-22 14:45:00,86.066,86.15625,85.963505,86.08325,271460,86.06766833333334,0.25704676694314527,86.18904991666663,86.70314345055293,85.67495638278034,-0.00020855704623956584,0.6028994819938998
2020-12-22 15:00:00,86.07025,86.11200000000002,86.0255,86.084625,324940,86.07404166666667,0.24206157579530296,86.16438116666663,86.64850431825724,85.68025801507602,-0.00028621675286888415,0.5823717750375956
2020-12-22 15:15:00,86.0645,86.093375,85.9354,86.0242,548360,86.01765833333333,0.24263857589063303,86.15138074999997,86.63665790178123,85.66610359821871,-0.00015087924372725325,0.6310392932504127
2020-12-22 15:30:00,85.979,86.1545,85.979,86.0365,392800,86.05666666666667,0.24220792078414857,86.14141274999997,86.62582859156826,85.65699690843168,-0.00011570331100008158,0.608287901630461
2020-12-22 15:45:00,86.06,86.064,85.923105,86.0305,604040,86.00586833333334,0.20971770878617824,86.10838949999997,86.52782491757233,85.68895408242761,-0.00038336090558255265,0.5928504088314528
2020-12-22 16:00:00,86.03775,86.26,86.014,86.2325,1559160,86.16883333333334,0.15007032526599312,86.07997699999997,86.38011765053196,85.77983634946798,-0.00032996204161972464,0.2459141243785369
