date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD,Trend,percent_b
2021-08-02 16:15:00,410.03237945,410.03237945,410.03237945,410.03237945,62626,410.03237945,0.4236438662216992,409.64931124441745,410.49659897686087,408.802023511974,8.762793726635465e-05,0.27394444005588076
2021-08-02 16:30:00,409.96331222599997,409.96331222599997,409.96331222599997,409.96331222599997,180,409.96331222599997,0.42943062730821313,409.66476914710086,410.5236304017173,408.8059078924844,3.7734477415396483e-05,0.32619830776250286
2021-08-03 09:45:00,410.27904811,411.788660307,409.548908878,410.772385429,86501,410.70331820466663,0.48462639668111895,409.70144055450083,410.67069334786305,408.7321877611386,8.951564831005676e-05,-0.0524590085441946
2021-08-03 10:00:00,410.594783994,410.94998686400004,409.95344547900004,410.441849425,57889,410.448427256,0.5086205469405225,409.7506920635008,410.7679331573819,408.73345096961975,0.00012021317018873212,0.1602784897028686
2021-08-03 10:15:00,410.505983277,411.596258752,410.1705139,410.61451748699994,70593,410.79376337966664,0.5514039675502186,409.82074596281745,410.9235538979179,408.717938027717,0.0001709671287286607,0.1401134327573538
2021-08-03 10:30:00,410.62931760699996,412.14386317599997,410.584917248,411.867594278,59922,411.5321249006667,0.6525885636375104,409.9358580039674,411.2410351312424,408.63068087669234,0.00028088387980340634,-0.24002839678386007
2021-08-03 10:45:00,411.911994636,412.42999882199996,411.640659111,412.069862579,49025,412.04684017066666,0.8017169032746422,410.0535189546008,411.6569527611501,408.4500851480515,0.0002870228313431866,-0.12875798681660353
2021-08-03 11:00:00,412.00572872699996,412.38066509,410.841452654,410.94998686400004,63624,411.39070153600005,0.8398274788341344,410.15218641845075,411.83184137611903,408.4725314607825,0.0002406209416310201,0.26251061507989587
2021-08-03 11:15:00,410.880919639,411.85535951199995,410.80198566800004,411.85535951199995,59351,411.50423489733333,0.8745085533279064,410.2547216468507,412.0037387535065,408.5057045401949,0.0002499931288806323,0.04241789315322447
2021-08-03 11:30:00,411.75412669400004,412.26226413300003,411.275589495,412.066113215,60318,411.8679889476666,0.9276391522164252,410.371168987684,412.2264472921168,408.51589068325114,0.0002838415615689094,0.04321024957111334
2021-08-03 11:45:00,412.18333016199995,413.75214283699995,412.124129684,413.63374188,53352,413.1700048003333,1.0755421589932874,410.57047726463395,412.72156158262055,408.41939294664735,0.00048567806905541744,-0.2120280199507112
2021-08-03 12:00:00,413.65347537300005,413.65347537300005,412.86413566199997,413.42654020599997,53267,413.3147170803333,1.1819162234314051,410.779981179484,413.14381362634686,408.4161487326212,0.0005102751572541031,-0.05980258457580969
2021-08-03 12:15:00,413.446273699,413.781743076,413.30813925,413.436406953,47497,413.508763093,1.253231163948985,411.00494299701734,413.5114053249153,408.4984806691194,0.0005476455227622079,0.01496100122481838
2021-08-03 12:30:00,413.549874536,413.673208866,413.12067106800004,413.524023661,44457,413.4393011983334,1.2977662181768432,411.2119604918007,413.8074929281544,408.61642805544705,0.0005036861437086593,0.05460715173195937
2021-08-03 12:45:00,413.41667346,413.900144033,413.28840575699996,413.781743076,47407,413.65676428866664,1.3438927773237668,411.41805215686736,414.1058377115149,408.73026660221984,0.0005011811057737958,0.06029027035927063
2021-08-03 13:00:00,413.801476569,413.910010779,412.95293638,413.19960504,36768,413.35418406633335,1.3662979620614901,411.58609929235064,414.3186952164736,408.8535033682277,0.00040845834207381415,0.20476686044109912
2021-08-03 13:15:00,413.219338532,414.11721245300004,412.962803126,414.058011975,57241,413.71267585133336,1.3915434086246325,411.7716566137339,414.5547434309832,408.9885697964846,0.0004508347626470677,0.08924109964958775
2021-08-03 13:30:00,414.018544989,414.8078847,413.959344511,414.728950729,55594,414.4987266466667,1.4791341866411833,411.9756039059339,414.93387227921625,409.01733553265154,0.0004952922060668108,0.034635388740754426
2021-08-03 13:45:00,414.817751446,415.202554555,414.738817475,415.13348733099997,48105,415.02495312033335,1.5839633337365109,412.2017990667672,415.3697257342402,409.0338723992942,0.0005490498920051046,0.03728596461304429
2021-08-03 14:00:00,415.064913443,415.13595401699996,414.580949533,414.901618791,50618,414.8728407803333,1.6078698771189386,412.4418010947173,415.65754084895514,409.2260613404794,0.0005822440088651959,0.11753470674344366
2021-08-03 14:15:00,414.965752642,415.37019057599997,414.758550968,415.064420106,57234,415.0643872166666,1.6047012427310063,412.69340148305065,415.90280396851267,409.4839989975886,0.0006100264029145208,0.13061369932727193
2021-08-03 14:30:00,415.044686613,415.242021541,414.91641891,415.049619986,45400,415.069353479,1.5528315928918097,412.94870354570065,416.05436673148427,409.84304035991704,0.0006186240481009797,0.1617604172409263
2021-08-03 14:45:00,414.97561938900003,415.340689005,414.719083983,414.719083983,52598,414.92628565700005,1.518167803876607,413.1598519183173,416.1961875260705,410.1235163105641,0.0005113186475793619,0.24323785870355483
2021-08-03 15:00:00,414.768417714,415.192687809,414.768417714,415.02495312,49292,414.995352881,1.4285684698228331,413.3871981995673,416.244335139213,410.53006125992164,0.0005502622778916777,0.21339229532417517
2021-08-03 15:15:00,415.02988649400004,415.79455933800006,414.985486135,415.62682465,94634,415.4689567076667,1.3628586881750806,413.6209578659674,416.3466752423176,410.8952404896172,0.0005654738884468546,0.13204791490185314
2021-08-03 15:30:00,415.572557545,416.21389606,415.51829044,416.041227998,106660,415.9244714993333,1.3624399309754016,413.84057519590067,416.56545505785147,411.1156953339499,0.0005309627710026188,0.09619269223050267
2021-08-03 15:45:00,416.06589486400003,416.06589486400003,415.51829044,415.725492114,217155,415.7698924726667,1.3587984753631,414.0267278110006,416.74432476172683,411.3091308602744,0.0004498172152689328,0.18745102128822952
2021-08-03 16:00:00,415.73535886,416.45563134599996,415.705758621,416.347097136,455956,416.16949570099996,1.2892533265564776,414.26566751925066,416.84417417236364,411.6871608661377,0.0005771117954469496,0.09638855028035767
2021-08-03 16:15:00,416.278029911,416.278029911,416.278029911,416.278029911,46107,416.278029911,1.1891161022823897,414.504357269934,416.8825894744988,412.12612506536925,0.0005761755544761993,0.12710271989808683
2021-08-03 16:30:00,416.278029911,416.278029911,416.278029911,416.278029911,4256,416.278029911,1.0782295095873995,414.7248593181007,416.8813183372755,412.5684002989259,0.000531965573580484,0.13987940900133172
2021-08-04 08:15:00,416.278029911,416.278029911,416.278029911,416.278029911,125,416.278029911,1.066247081722934,414.880260573634,417.0127547370799,412.74776641018815,0.00037470928506389,0.1722688949574145
2021-08-04 09:45:00,416.426031107,417.06736962199994,414.42308159099997,416.870034694,172837,416.120161969,1.0334835556462179,415.0205328180674,417.08749992935986,412.95356570677495,0.0003381029606939201,0.05260490942786697
2021-08-04 10:00:00,416.79110072300006,418.014577275,416.574032303,416.73426826400004,86100,417.10762594733336,1.0691018432220378,415.2004759607841,417.33867964722816,413.06227227434005,0.00043357648233643964,0.14133625039092804
2021-08-04 10:15:00,416.583899049,417.063422923,415.390022737,415.390022737,60678,415.947822799,0.9962760395882315,415.3259020408174,417.3184541199939,413.333349961641,0.00030208558827649057,0.48390990708532494
2021-08-04 10:30:00,415.005219628,416.26026976800006,414.97561938900003,416.046161371,51542,415.7606835093334,0.9188219940846595,415.43109800185084,417.26874199002015,413.59345401368154,0.00025328533692814403,0.3326489317003457
2021-08-04 10:45:00,415.942560534,416.248429672,415.02741980699994,415.350555751,47607,415.5421350766666,0.7779813465064563,415.54049555236753,417.09645824538046,413.9845328593546,0.00026333500559516665,0.5610361039568804
2021-08-04 11:00:00,415.51829044,415.79455933800006,414.314547381,414.45268183,54420,414.8539295163334,0.6714152217787213,415.59755823561756,416.940388679175,414.2547277920601,0.00013732159407031652,0.9262922437863884
2021-08-04 11:15:00,414.383614606,414.83748493900003,414.11721245300004,414.74868422199995,83061,414.5677938713333,0.6656186228924991,415.6010115968508,416.93224884263583,414.2697743510658,8.30938768725531e-06,0.8201260246997705
2021-08-04 11:30:00,414.77404176,414.906552164,414.122145826,414.63521663800003,42890,414.5546382093333,0.6947134571607393,415.5774958513008,416.96692276562226,414.18806893697933,-5.658250315532243e-05,0.8390891610016546
2021-08-04 11:45:00,414.60561639900004,415.666291635,414.521749055,415.39988948300004,46018,415.1959767243334,0.6810868325865375,415.5936526485008,416.95582631367387,414.2314789833277,3.887794060375427e-05,0.5711227835534904
2021-08-04 12:00:00,415.449223215,416.366830629,415.202554555,416.366830629,37870,415.97873860433333,0.6743446553575142,415.63937021788405,416.9880595285991,414.290680907169,0.00011000545627171121,0.23030837964813916
2021-08-04 12:15:00,416.297763404,417.16603708599996,416.25829641800004,417.057502875,43411,416.827278793,0.7097726173971981,415.727266483584,417.1468117183784,414.3077212487896,0.00021147242537167266,0.03145685011978925
2021-08-04 12:30:00,417.1265701,417.580440434,416.376697375,416.470431466,48618,416.80918975833333,0.7226955206173837,415.82141168865064,417.2668027298854,414.3760206474159,0.00022645905779272724,0.27548643971291725
2021-08-04 12:45:00,416.470431466,416.963768785,416.46559676,416.687499886,45801,416.7056218103333,0.7209894841905363,415.9069251351173,417.3489041034984,414.46494616673624,0.00020564945446022165,0.22933906527116346
2021-08-04 13:00:00,416.74176699099996,417.00323577,416.475364839,416.475364839,36775,416.651321816,0.7315844953377992,415.9660433905339,417.42921238120954,414.5028743998583,0.00014214299364545546,0.32595262347963166
2021-08-04 13:15:00,416.40629761400004,416.90950168,416.376697375,416.850301201,37780,416.712166752,0.7501947207012338,416.0054281531673,417.5058175945698,414.5050387117648,9.468263878553707e-05,0.21844874919843535
2021-08-04 13:30:00,416.77136723,416.87990144,416.327363643,416.327363643,42561,416.5115429086666,0.756244985398946,416.04251067496733,417.55500064576523,414.53002070416943,8.913951427191869e-05,0.4058331051668366
2021-08-04 13:45:00,416.13989546199997,416.49016495800004,416.011627759,416.12016196900004,57771,416.20731822866674,0.7566264421628449,416.0444018013506,417.5576546856763,414.5311489170249,4.545512380937922e-06,0.4749677768883974
2021-08-04 14:00:00,416.228696179,416.74176699099996,416.159628954,416.440831226,41005,416.447409057,0.7603180143637134,416.0528707586506,417.57350678737805,414.5322347299232,2.035589774385116e-05,0.37243480358871395
2021-08-04 14:15:00,416.514831824,417.02296926300005,416.514831824,416.77136723,40162,416.76972277233335,0.7757739174356605,416.07745540171726,417.6290032365886,414.52590756684594,5.909018971994584e-05,0.27638078160177904
2021-08-04 14:30:00,416.79603409599997,416.939101919,416.524698571,416.79603409599997,39273,416.7532781953333,0.7893998892065534,416.101217815934,417.6800175943471,414.5224180375209,5.7110554557038284e-05,0.27995427616401924
2021-08-04 14:45:00,416.850301201,417.31403828099997,416.672699766,417.240037683,55421,417.07559191,0.818962604125211,416.14898931298393,417.78691452123434,414.5110641047335,0.00011480739542335527,0.1669419444427722
2021-08-04 15:00:00,417.244971057,417.244971057,416.228696179,416.297763404,35112,416.59047688000004,0.7949131071140921,416.1231318596172,417.7129580738454,414.533305645389,-6.213508630503739e-05,0.44507841711882246
2021-08-04 15:15:00,416.327363643,416.613499288,416.20402931300004,416.228696179,38104,416.3487415933334,0.7953145620843916,416.1431777993339,417.7338069235027,414.5525486751651,4.8173096331094456e-05,0.47311806430339737
2021-08-04 15:30:00,416.25829641800004,416.6480329,416.22376280599997,416.337230389,49932,416.4030086983333,0.792018106264989,416.17529405878383,417.7593302713138,414.5912578462539,7.717598452483543e-05,0.44888490271395337
2021-08-04 15:45:00,416.378670724,416.623366035,416.21882943300005,416.460564719,93992,416.43425339566664,0.7795051338122122,416.21989997473383,417.7789102423583,414.6608897071094,0.00010718059574132965,0.4228148944032068
2021-08-04 16:00:00,416.49016495800004,416.77630060300004,415.903093549,415.912960295,217549,416.1974514823333,0.7104228872961739,416.28707607303386,417.7079218476262,414.8662302984415,0.00016139569084550054,0.631652493438702
2021-08-04 16:15:00,415.922827041,415.922827041,415.922827041,415.922827041,60554,415.92282704100006,0.5926858234389744,416.3548277315173,417.54019937839524,415.1694560846393,0.00016275225049633413,0.6822216229209944
2021-08-04 17:30:00,414.600683026,414.600683026,414.600683026,414.600683026,500,414.600683026,0.585369363675239,416.3571299723506,417.52786869970106,415.18639124500015,5.529516364344289e-06,1.2501447185939083
2021-08-04 17:45:00,415.98202752,415.98202752,415.98202752,415.98202752,250,415.98202752,0.5267586952983226,416.3964325121339,417.44994990273057,415.34291512153726,9.43962213062477e-05,0.6966768635395962
2021-08-05 09:00:00,415.88336005599996,415.93269378800005,415.88336005599996,415.93269378800005,870,415.91624921066665,0.5295446054743826,416.39330804245054,417.4523972533993,415.3342188315018,-7.503593785651574e-06,0.7174577220165751
2021-08-05 09:15:00,415.390022737,415.50842369300005,415.390022737,415.50842369300005,624,415.4689567076667,0.5573327045640147,416.32539193818394,417.44005734731195,415.21072652905593,-0.00016310565745136785,0.866463442075857
2021-08-05 09:45:00,416.43589785300003,416.623366035,408.58196773199995,409.021037946,199705,411.408790571,1.2222168864256702,416.05537197881733,418.49980575166865,413.610938205966,-0.0006485791272772268,1.9388473336735466
2021-08-05 10:00:00,409.321973711,410.28891485599996,403.32299191,405.108873005,296197,406.24025992366666,2.500735450481462,415.53210388448394,420.5335747854469,410.530632983521,-0.0012576885904505009,1.5420165473198213
2021-08-05 10:15:00,405.182873603,406.026480419,403.54992707699995,405.87847922300006,177003,405.15162890633337,3.392789127542921,414.95711923900063,421.7426974940865,408.1715409839148,-0.0013837309803700348,1.1689658327347454
2021-08-05 10:30:00,405.987013433,406.273149078,404.23073257699997,404.555644535,164139,405.01984206333333,4.023242383669479,414.37250300456725,422.4189877719062,406.3260182372283,-0.0014088593913161862,1.110009137742629
2021-08-05 10:45:00,404.576068701,404.789979762,403.826195975,404.398467266,129090,404.3382143343333,4.566727881067127,413.7638365758506,422.8972923379848,404.63038081371633,-0.0014688871107597645,1.0126958269551045
2021-08-05 11:00:00,404.40833401199995,405.148339991,403.83606272199995,404.329400041,207632,404.4379342513333,4.975312732159818,413.1753673769839,423.1259928413035,403.2247419126643,-0.0014222344894532224,0.9444930304985993
2021-08-05 11:15:00,404.20113233800004,404.862204346,403.18485746,404.49713472900004,220367,404.18139884500005,5.296391332265738,412.5620668663839,423.1548495309153,401.9692842018524,-0.0014843588437847277,0.8806805252593449
2021-08-05 11:30:00,404.472467863,405.222340589,403.92486343900003,404.674736164,123132,404.60731339733337,5.482800793033479,411.9539463976339,422.91954798370085,400.98834481156695,-0.0014740096523390145,0.8319111211774711
2021-08-05 11:45:00,404.59580219300005,405.02984036699996,404.240599323,404.92140482400004,100060,404.730614838,5.586999465824944,411.35281322976715,422.526812161417,400.1788142981173,-0.0014592241999946687,0.7877845454034559
2021-08-05 12:00:00,404.807937241,405.11873975199995,404.092598128,404.280066309,84542,404.49713472966664,5.616779139859807,410.72389037075055,421.95744865047016,399.49033209103095,-0.0015289134747337174,0.786811351367796
2021-08-05 12:15:00,404.284999682,404.284999682,402.75072062,402.91845530800003,97360,403.3180585366667,5.670967631456229,410.0602694535839,421.4022047164963,398.71833419067144,-0.001615734883519071,0.8148410734161577
2021-08-05 12:30:00,402.888855069,403.174990714,402.45471822800005,403.17005734099996,108831,402.93325542766667,5.68140219573135,409.38949514530054,420.75229953676325,398.02669075383784,-0.0016357944386495848,0.7736753001298463
2021-08-05 12:45:00,403.17005734099996,404.043264396,402.97765578599996,403.870596334,86042,403.6305055053333,5.568274960634825,408.7508699856506,419.88741990692023,397.61432006438093,-0.0015599451554645372,0.7191106620161484
2021-08-05 13:00:00,403.94459693199997,404.087664755,403.421659374,403.62886104800003,106198,403.7127283923334,5.367370545473175,408.1147937354839,418.8495348264302,397.38005264453756,-0.0015561465353921555,0.7089446149412623
2021-08-05 13:15:00,403.67819478,403.954463678,403.056589757,403.283524924,93002,403.4315261196666,5.108403096169822,407.47649746735055,417.6933036596902,397.25969127501094,-0.0015640115916676356,0.7051997691066297
2021-08-05 13:30:00,403.244057939,403.569660569,402.726053754,403.54992707699995,89132,403.2818804666667,4.779806831965069,406.8444501386339,416.404063802564,397.28483647470375,-0.00155112585055861,0.6723146550401227
2021-08-05 13:45:00,403.579527316,404.013664157,402.987522533,403.441392866,76415,403.48085985200004,4.466581062143483,406.2884589799338,415.2216211042208,397.3552968556468,-0.0013665939366031,0.6593537693776632
2021-08-05 14:00:00,403.401925881,404.16166535199994,403.401925881,403.984063918,88170,403.8492183836667,3.864010406966806,405.68181852311716,413.40983933705076,397.95379770918356,-0.0014931274650029636,0.6098440756044619
2021-08-05 14:15:00,403.97419717099996,404.132065113,403.18485746,403.18485746,65499,403.5005933443333,3.0434372736180086,405.0610357298005,411.1479102770365,398.9741611825645,-0.0015302208898013703,0.6541167191175695
2021-08-05 14:30:00,403.22432444599997,403.500593345,403.017122772,403.036856265,68447,403.1848574606667,1.8301275398611208,404.44683076745054,408.10708584717275,400.7865756877283,-0.0015163269437736826,0.6926060440789767
2021-08-05 14:45:00,403.036856265,403.993930664,402.770454112,403.69299489900004,78688,403.485793225,0.825704928036592,404.05068090015055,405.70209075622375,402.39927104407735,-0.0009794856509278693,0.6082971619174643
2021-08-05 15:00:00,403.69299489900004,404.857270972,403.35259214900003,404.857270972,57469,404.35571136433333,0.6519281142047123,403.95645347218385,405.26030970059327,402.65259724377444,-0.00023320695254558377,0.15455643030710434
2021-08-05 15:15:00,404.857270972,405.079272766,404.437934251,404.437934251,67706,404.651713756,0.6120561481681662,403.93145771466726,405.1555700110036,402.70734541833093,-6.187735658569338e-05,0.29312496988691933
2021-08-05 15:30:00,404.48726798300004,404.566103287,404.013664157,404.536601715,57846,404.372123053,0.5669062066610241,403.8990717641506,405.0328841774727,402.76525935082856,-8.017684658645496e-05,0.2188556310732918
2021-08-05 15:45:00,404.51686822199997,405.473942621,404.51686822199997,405.385141904,130311,405.12531758233337,0.6234929759188134,403.9384269265506,405.18541287838826,402.691440974713,9.743811053608553e-05,-0.08008471359177105
2021-08-05 16:00:00,405.385141904,405.898212716,404.87207109199994,405.73047802699995,287208,405.50025394499994,0.7078319842588131,403.991542911234,405.4072068797516,402.5758789427164,0.00013149525061906253,-0.11417651167136508
2021-08-05 16:15:00,405.710744535,405.710744535,405.710744535,405.710744535,47489,405.710744535,0.8053165535319716,404.0680101957339,405.67864330279787,402.45737708866994,0.00018927941894242295,-0.009965408031583028
2021-08-05 16:45:00,405.91794620900004,405.91794620900004,405.710744535,405.91794620900004,11670,405.8488789843334,0.8922393978982884,404.1300884750839,405.91456727088047,402.3456096792873,0.0001536332443636823,-0.0009467577108584005
2021-08-05 17:00:00,405.710744535,405.710744535,405.710744535,405.710744535,202,405.710744535,0.951882917284016,404.1790949599339,406.0828607945019,402.27532912536583,0.00012126413312829598,0.09773162558785833
2021-08-05 19:15:00,405.720611281,405.720611281,405.720611281,405.720611281,300,405.720611281,1.0108833866196583,404.24026878750055,406.2620355607399,402.2185020142612,0.00015135326970017182,0.13389879755329034
2021-08-06 09:00:00,409.20751945300003,409.20751945300003,409.20751945300003,409.20751945300003,200,409.20751945300003,1.4779900850473096,404.5347418333173,407.4907220034119,401.5787616632227,0.0007284604443293929,-0.29039393886278336
2021-08-06 09:15:00,407.39795816599997,407.39795816599997,407.39795816599997,407.39795816599997,108,407.3979581659999,1.5583596245927573,404.7579769702339,407.87469621941943,401.6412577210484,0.0005518318053596705,0.0764807503184724
2021-08-06 09:30:00,407.49662563,407.49662563,407.49662563,407.49662563,100,407.49662563,1.648330415398509,404.95128297646727,408.2479438072643,401.65462214567026,0.00047758417926768715,0.11395139139664764
2021-08-06 09:45:00,406.51981773800003,409.09503854400003,406.51981773800003,408.305698833,160371,407.97351837166667,1.7519168865764736,405.16432247543395,408.6681562485869,401.660488702281,0.0005260867366583266,0.05172297532550203
2021-08-06 10:00:00,408.453700029,408.68063519599997,407.693960558,408.123164025,72130,408.16591992633334,1.8238380956369995,405.4010421657673,409.0487183570413,401.7533659744933,0.0005842560097273353,0.12686903709482675
2021-08-06 10:15:00,408.133030772,408.31556558,406.904620847,406.904620847,86262,407.374935758,1.8030540919066227,405.6056949303339,409.2118031141472,401.99958674652066,0.0005048155857549919,0.31989920290015794
2021-08-06 10:30:00,406.796086637,407.565692855,406.618485202,407.11182252099997,40214,407.09866685933326,1.7596155651021288,405.7865852807006,409.30581641090487,402.2673541504963,0.0004459758643124978,0.3117149469204586
2021-08-06 10:45:00,407.180889746,408.06001684800003,407.01315505699995,407.989962949,44836,407.68771161800004,1.7464683332703985,405.9785099424172,409.471446608958,402.4855732758764,0.00047296945901709186,0.2120684972832829
2021-08-06 11:00:00,407.782761275,408.019563188,407.131556014,407.49662563,48927,407.5492482773334,1.6774110542677887,406.18094268906725,409.53576479760284,402.82612058053166,0.0004986292172921569,0.3039116682840986
2021-08-06 11:15:00,407.546946037,407.763027782,407.210489985,407.521292496,49570,407.4982700876667,1.5439013707480451,406.39661332041726,409.48441606191335,403.30881057892117,0.0005309718125183771,0.31788357778356396
2021-08-06 11:30:00,407.481628175,407.74329429,406.953954579,407.733427543,63322,407.4768921373334,1.3989974338294016,406.5961682660339,409.3941631336927,403.79817339837507,0.0004910349620932397,0.29677245120937157
2021-08-06 11:45:00,407.733427543,408.029429935,407.62489333300005,407.81236151400003,36439,407.8222282606667,1.319278542669416,406.7694941108506,409.40805119618943,404.13093702551174,0.0004262849931810919,0.3023792229199548
2021-08-06 12:00:00,407.792628021,408.236631609,407.49662563,407.703827304,59249,407.8123615143333,1.239110794652588,406.9275264987672,409.40574808807236,404.449304909462,0.0003885059971422411,0.34337542522771575
2021-08-06 12:15:00,407.70560331800004,408.76943591300005,407.644626826,408.76943591300005,35008,408.3944995506667,1.1235625482552314,407.1286453236505,409.37577042016096,404.8815202271401,0.0004942374545506834,0.13491338512984538
2021-08-06 12:30:00,408.789169406,409.321973711,408.66090170300004,409.307173591,52505,409.0966830016667,1.1015951662374386,407.3272135946172,409.5304039270921,405.1240232621423,0.00048772856748713345,0.05066070162021721
2021-08-06 12:45:00,409.326907084,409.785710791,409.203572754,409.321973711,49226,409.437085752,1.1096602851568032,407.52405518496727,409.74337575528085,405.3047346146537,0.00048325175382446517,0.0949394264888263
2021-08-06 13:00:00,409.469974907,410.348115335,409.469974907,410.180380646,49095,409.99949029600003,1.1542960827451119,407.7384924730173,410.0470846385075,405.4299003075271,0.0005261954118331857,-0.028869544280074193
2021-08-06 13:15:00,410.234647751,410.407315813,409.928778613,410.20504751199996,43918,410.180380646,1.1869836354717507,407.95506755610063,410.32903482704415,405.5811002851571,0.0005311617300829408,0.026113947854662544
2021-08-06 13:30:00,410.206428857,410.49118315699997,409.89789569699997,410.456649545,25766,410.2819094663333,1.1720899659514212,408.1836258026673,410.5278057345701,405.83944587076445,0.0005602534806978809,0.015177203038408528
2021-08-06 13:45:00,410.456649545,410.72305169699996,410.09157992900003,410.49611653,42364,410.436916052,1.1239217700010125,408.4194410412173,410.6672845812193,406.1715975012153,0.0005777185159896447,0.03807383569479752
2021-08-06 14:00:00,410.555317009,410.555317009,409.992912465,410.160647153,29871,410.23629220900006,1.1838333068590403,408.4708796790173,410.8385462927354,406.1032130652992,0.00012594561529399861,0.143157642171339
2021-08-06 14:15:00,410.209980885,410.555317009,409.97317897199997,410.545450262,36643,410.357982081,1.2268846403490579,408.61888087476734,411.07265015546545,406.16511159406923,0.00036232985780126903,0.10742654120184592
2021-08-06 14:30:00,410.584917248,410.97465373,410.545450262,410.792118922,49327,410.7707409713333,1.286257851925201,408.782586641834,411.3551023456844,406.2100709379836,0.0004006319206693032,0.1094227379917922
2021-08-06 14:45:00,410.871052893,411.216389016,410.831585908,410.99932059599996,41309,411.01576517333336,1.3631321822379583,408.9346989819173,411.6609633463932,406.20843461744136,0.00037211061589714767,0.12134603654265029
2021-08-06 15:00:00,410.98945385,411.04865432800005,410.555317009,410.555317009,55600,410.71976278200003,1.4062601287832304,409.06239112470064,411.8749113822671,406.2498708671342,0.0003122555828627416,0.23459286554772432
2021-08-06 15:15:00,410.560250382,410.62931760699996,409.80544428400003,409.95344547900004,46760,410.1294024566667,1.3666215869136242,409.20011445963394,411.9333576334612,406.4668712858067,0.00033668051114310593,0.36219099958251383
2021-08-06 15:30:00,409.86464476199995,409.884378255,409.183839262,409.420641175,42418,409.4962862306667,1.2746442938948415,409.3199954282006,411.86928401599033,406.7707068404109,0.00029296416186253005,0.48026003268491285
2021-08-06 15:45:00,409.38117418900003,409.44037466699996,408.897703616,409.19370600800005,128785,409.1772614303334,1.2164384612066614,409.39447291881726,411.82734984123056,406.96159599640396,0.0001819541958576476,0.5412612140317515
2021-08-06 16:00:00,409.22823962,409.68704332699997,408.616501344,409.627842849,231113,409.3104625066667,1.1369821102580602,409.4825336302839,411.75649785080003,407.2085694097678,0.00021509990312962302,0.46804936124212665
2021-08-06 16:15:00,409.588375863,409.588375863,409.588375863,409.588375863,28654,409.588375863,1.0366269116697384,409.5870389190506,411.6602927423901,407.5137850957111,0.00025521305595188615,0.4996775734995974
2021-08-06 16:30:00,409.588375863,409.588375863,409.588375863,409.588375863,800,409.588375863,0.910224839106674,409.69261310533403,411.51306278354735,407.8721634271207,0.0002577576345239585,0.5286295313684051
2021-08-06 16:45:00,409.588375863,409.588375863,409.588375863,409.588375863,3404,409.588375863,0.7979657677884657,409.7809204854507,411.3768520210276,408.18498894987374,0.00021554545357149735,0.5603235847398249
2021-08-09 06:45:00,408.38463280400003,408.38463280400003,408.38463280400003,408.38463280400003,105,408.3846328040001,0.7311223567351008,409.809534049934,411.2717787634042,408.34728933646375,6.98264927743164e-05,0.9872307736207627
2021-08-09 07:15:00,408.137964145,408.137964145,408.137964145,408.137964145,184,408.137964145,0.7589740617607008,409.79670727965066,411.3146554031721,408.27875915612924,-3.1299345714441706e-05,1.0463767532458896
2021-08-09 09:15:00,408.818769645,408.818769645,408.818769645,408.818769645,400,408.818769645,0.7748431806668549,409.7828116118174,411.33249797315113,408.2331252504837,-3.390868590791296e-05,0.811044218646842
2021-08-09 09:30:00,407.54595936199996,407.54595936199996,407.54595936199996,407.54595936199996,300,407.545959362,0.9208811799490851,409.68825529231736,411.5300176522155,407.8464929324192,-0.00023074740282080786,1.08158858519507
2021-08-09 09:45:00,409.420641175,410.68358471199997,408.48330026800005,409.71664356599996,97010,409.62784284866666,0.9180155126735846,409.6696729199507,411.50570394529785,407.83364189460355,-4.53573470232671e-05,0.4872086458777626
2021-08-09 10:00:00,409.761043925,410.180380646,408.38463280400003,408.552367493,44142,409.03912698100004,0.9200669298297369,409.6126102367008,411.4527440963603,407.7724763770413,-0.00013928949839803195,0.7880884828392224
2021-08-09 10:15:00,408.789169406,409.321973711,408.285965341,408.512999175,37142,408.70697940900004,0.9271383662980504,409.5338637338341,411.3881404664302,407.679587001238,-0.00019224628563363488,0.7752729786467287
2021-08-09 10:30:00,408.62143471800005,409.556506272,408.493167015,408.631301464,45206,408.8936582503333,0.9121231101870262,409.4567008437508,411.28094706412486,407.63245462337676,-0.00018841638486200019,0.726230256237444
2021-08-09 10:45:00,408.616501344,409.47984165300005,407.807428141,409.405841055,47079,408.89770361633333,0.9009505806608911,409.3897714141175,411.19167257543927,407.5878702527957,-0.00016345911422477322,0.49554092054896115
2021-08-09 11:00:00,409.499575146,410.22971437800004,408.266231848,408.463566776,58202,408.9865043340001,0.8752043944425838,409.3211975267675,411.0716063156527,407.5707887378823,-0.00016750268848464422,0.7449801315593585
2021-08-09 11:15:00,408.40436629699997,408.67076845,407.91102897800005,407.96036271,27753,408.18072004600003,0.8403562582788717,409.1916964805008,410.8724089970585,407.5109839639431,-0.0003163800141531281,0.8663130244971006
2021-08-09 11:30:00,408.019563188,408.572100986,407.348624434,407.454395955,38540,407.7917071250001,0.7790274051026987,409.03049357808413,410.58854838828955,407.4724387678787,-0.00039395448100043584,1.0057901727078329
2021-08-09 11:45:00,407.52622586900003,407.68409381099997,407.023021804,407.03288855,33487,407.24666805499993,0.7696914612354906,408.8568388417342,410.39622176420517,407.31745591926324,-0.00042455205437341714,1.0924290392953253
