date,open,high,low,close,volume,{
2020-10-01 12:05:00,74.6185,74.639,74.6185,74.639,39420.0,
2020-10-01 12:06:00,74.611,74.611,74.59,74.59,12280.0,
2020-10-01 12:07:00,74.5935,74.6,74.55925,74.5675,34400.0,
2020-10-01 12:08:00,74.57735,74.58800000000001,74.5665,74.58800000000001,19300.0,
2020-10-01 12:09:00,74.5895,74.5895,74.554,74.563,44120.0,
2020-10-01 12:10:00,74.536,74.536,74.530505,74.530505,34160.0,
2020-10-01 12:11:00,74.57175,74.594,74.546,74.579,34220.0,
2020-10-01 12:12:00,74.574,74.6175,74.574,74.61075,48420.0,
2020-10-01 12:13:00,74.585,74.6405,74.56942,74.627,121900.0,
2020-10-01 12:14:00,74.622,74.622,74.622,74.622,23640.0,
2020-10-01 12:15:00,74.615195,74.6415,74.582,74.6415,55780.0,
2020-10-01 12:16:00,74.6155,74.672,74.57741,74.57741,97200.0,
2020-10-01 12:17:00,74.4915,74.53,74.4915,74.514575,55820.0,
2020-10-01 12:18:00,74.5255,74.5255,74.5255,74.5255,12160.0,
2020-10-01 12:19:00,74.502,74.51025,74.4615,74.4875,61020.0,
2020-10-01 12:20:00,74.491,74.5057,74.4435,74.4605,54380.0,
2020-10-01 12:21:00,74.47598,74.5,74.47598,74.5,19220.0,
2020-10-01 12:22:00,74.5,74.523,74.5,74.523,24960.0,
2020-10-01 12:23:00,74.5375,74.5815,74.5375,74.544,45620.0,
2020-10-01 12:24:00,74.5405,74.668,74.5405,74.60575,70720.0,
2020-10-01 12:25:00,74.54675,74.5705,74.54675,74.5705,30520.0,
2020-10-01 12:26:00,74.583,74.59425,74.5265,74.59425,73400.0,
2020-10-01 12:27:00,74.5485,74.5985,74.5425,74.5745,26400.0,
2020-10-01 12:28:00,74.54875,74.580495,74.54875,74.580495,24100.0,
2020-10-01 12:29:00,74.5705,74.5725,74.551,74.561,46440.0,
2020-10-01 12:30:00,74.5275,74.563,74.5275,74.563,45100.0,
2020-10-01 12:31:00,74.5615,74.574,74.5615,74.5635,29360.0,
2020-10-01 12:32:00,74.516,74.5395,74.516,74.539,44600.0,
2020-10-01 12:33:00,74.6,74.619,74.6,74.61301,11940.0,
2020-10-01 12:34:00,74.622,74.632,74.61399999999999,74.623,38920.0,
2020-10-01 12:35:00,74.6145,74.6285,74.5975,74.605,70880.0,
2020-10-01 12:36:00,74.60600000000001,74.60600000000001,74.5648,74.5648,42180.0,
2020-10-01 12:37:00,74.577,74.5835,74.5485,74.5485,99900.0,
2020-10-01 12:38:00,74.5485,74.5485,74.5045,74.508,66880.0,
2020-10-01 12:39:00,74.4755,74.514,74.45100500000001,74.50815,38160.0,
2020-10-01 12:40:00,74.53699999999999,74.5535,74.53399999999999,74.53399999999999,18180.0,
2020-10-01 12:41:00,74.595,74.595,74.5495,74.56325,47240.0,
2020-10-01 12:42:00,74.57075,74.5965,74.55975,74.5615,35280.0,
2020-10-01 12:43:00,74.57,74.5975,74.5455,74.57249,59840.0,
2020-10-01 12:44:00,74.58199499999999,74.58199499999999,74.5135,74.5135,43720.0,
2020-10-01 12:45:00,74.5305,74.538,74.502,74.502,37600.0,
2020-10-01 12:46:00,74.4855,74.544595,74.4855,74.544595,41340.0,
2020-10-01 12:47:00,74.5785,74.5865,74.5785,74.5795,33080.0,
2020-10-01 12:48:00,74.596,74.596,74.56575,74.5765,22680.0,
2020-10-01 12:49:00,74.564,74.564,74.514,74.514,39540.0,
2020-10-01 12:50:00,74.562,74.562,74.51775,74.51775,43900.0,
2020-10-01 12:51:00,74.5,74.512,74.487,74.512,49720.0,
2020-10-01 12:52:00,74.536,74.56,74.536,74.544005,29460.0,
2020-10-01 12:53:00,74.555,74.58625,74.53157,74.53157,49700.0,
2020-10-01 12:54:00,74.548,74.56,74.53475,74.54275,34880.0,
2020-10-01 12:55:00,74.5565,74.56925,74.50975,74.50975,88200.0,
2020-10-01 12:56:00,74.514,74.5255,74.5025,74.5025,29120.0,
2020-10-01 12:57:00,74.495,74.5385,74.495,74.5385,16520.0,
2020-10-01 12:58:00,74.5395,74.567575,74.487,74.567575,40840.0,
2020-10-01 12:59:00,74.53821500000001,74.55199999999999,74.512,74.512,56080.0,
2020-10-01 13:00:00,74.502,74.57512,74.5005,74.57512,36020.0,
2020-10-01 13:01:00,74.5585,74.5925,74.5435,74.5925,46020.0,
2020-10-01 13:02:00,74.5775,74.6375,74.5775,74.609,65040.0,
2020-10-01 13:03:00,74.55875,74.5935,74.55875,74.584,48280.0,
2020-10-01 13:04:00,74.598,74.598,74.520505,74.589995,46380.0,
2020-10-01 13:05:00,74.522355,74.5365,74.48899999999999,74.50275,74680.0,
2020-10-01 13:06:00,74.539495,74.539495,74.539495,74.539495,17020.0,
2020-10-01 13:07:00,74.5265,74.54760999999999,74.5265,74.544,35020.0,
2020-10-01 13:08:00,74.5615,74.5695,74.54,74.5496,54020.0,
2020-10-01 13:09:00,74.532005,74.55199999999999,74.532005,74.550595,10860.0,
2020-10-01 13:10:00,74.5725,74.596,74.555,74.596,36320.0,
2020-10-01 13:11:00,74.6115,74.6175,74.5525,74.571,78140.0,
2020-10-01 13:12:00,74.581,74.598995,74.5635,74.5795,48300.0,
2020-10-01 13:13:00,74.5935,74.617,74.5825,74.59056,50160.0,
2020-10-01 13:14:00,74.5805,74.5875,74.55225,74.58675,53460.0,
2020-10-01 13:15:00,74.584,74.5995,74.565,74.565,32220.0,
2020-10-01 13:16:00,74.5545,74.5685,74.5545,74.5685,15960.0,
2020-10-01 13:17:00,74.556,74.556,74.5,74.5,35620.0,
2020-10-01 13:18:00,74.5015,74.5111,74.486,74.4995,51260.0,
2020-10-01 13:19:00,74.5495,74.5495,74.479,74.479,21380.0,
2020-10-01 13:20:00,74.48875,74.499,74.45196999999999,74.499,2285280.0,
2020-10-01 13:21:00,74.507,74.5255,74.4695,74.4695,46660.0,
2020-10-01 13:22:00,74.4875,74.48925,74.43739000000001,74.475,74060.0,
2020-10-01 13:23:00,74.469,74.469,74.413,74.425,123200.0,
2020-10-01 13:24:00,74.449,74.55,74.4375,74.4405,1259220.0,
2020-10-01 13:25:00,74.4965,74.55,74.4965,74.503,1028600.0,
2020-10-01 13:26:00,74.468,74.49,74.4585,74.49,47980.0,
2020-10-01 13:27:00,74.47164000000001,74.5345,74.47164000000001,74.4875,50600.0,
2020-10-01 13:28:00,74.4565,74.47539499999999,74.4,74.406,41600.0,
2020-10-01 13:29:00,74.4055,74.458155,74.35,74.4425,69440.0,
2020-10-01 13:30:00,74.4575,74.48,74.425005,74.48,68100.0,
2020-10-01 13:31:00,74.4865,74.4935,74.4565,74.492,56860.0,
2020-10-01 13:32:00,74.5521,74.5521,74.4655,74.47399999999999,48740.0,
2020-10-01 13:33:00,74.501,74.502,74.484875,74.484875,23740.0,
2020-10-01 13:34:00,74.4915,74.4925,74.472,74.492,48680.0,
2020-10-01 13:35:00,74.453,74.49125,74.453,74.46225,37940.0,
2020-10-01 13:36:00,74.479,74.51625,74.4635,74.516,31340.0,
2020-10-01 13:37:00,74.528,74.5405,74.514125,74.5405,39940.0,
2020-10-01 13:38:00,74.5285,74.541995,74.5195,74.5195,111000.0,
2020-10-01 13:39:00,74.520735,74.5245,74.5025,74.51899999999999,44360.0,
2020-10-01 13:40:00,74.528,74.5365,74.5255,74.5255,31020.0,
2020-10-01 13:41:00,74.52,74.52,74.52,74.52,22620.0,
2020-10-01 13:42:00,74.5365,74.586,74.524,74.524,71580.0,
2020-10-01 13:43:00,74.5185,74.57425,74.5025,74.57375,87540.0,
2020-10-01 13:44:00,74.58225,74.6,74.581,74.58306999999999,24380.0,
2020-10-01 13:45:00,74.57095,74.6025,74.57095,74.6025,23440.0,
2020-10-01 13:46:00,74.62825,74.62825,74.5855,74.605285,88060.0,
2020-10-01 13:47:00,74.5965,74.5965,74.5815,74.5925,20760.0,
2020-10-01 13:48:00,74.559,74.559,74.49951999999999,74.49951999999999,46500.0,
2020-10-01 13:49:00,74.50435,74.5445,74.50435,74.518005,40520.0,
2020-10-01 13:50:00,74.5255,74.55,74.5105,74.5185,45640.0,
2020-10-01 13:51:00,74.51625,74.51625,74.4715,74.47525,40740.0,
2020-10-01 13:52:00,74.48100000000001,74.48100000000001,74.452,74.4655,49740.0,
2020-10-01 13:53:00,74.47399999999999,74.477,74.4325,74.4325,30280.0,
2020-10-01 13:54:00,74.454,74.5305,74.454,74.5295,46760.0,
2020-10-01 13:55:00,74.5495,74.613,74.5495,74.613,90520.0,
2020-10-01 13:56:00,74.6275,74.6275,74.5705,74.5705,42300.0,
2020-10-01 13:57:00,74.5695,74.6595,74.5685,74.6595,55440.0,
2020-10-01 13:58:00,74.66275,74.70744499999999,74.6465,74.70744499999999,50680.0,
2020-10-01 13:59:00,74.70100000000001,74.7415,74.671,74.7415,72300.0,
2020-10-01 14:00:00,74.75,74.7805,74.48,74.538,325160.0,
2020-10-01 14:01:00,74.512,74.69075,74.512,74.5545,150100.0,
2020-10-01 14:02:00,74.55,74.55,74.47399999999999,74.5035,63280.0,
2020-10-01 14:03:00,74.3805,74.3805,74.308,74.339085,48920.0,
2020-10-01 14:04:00,74.3845,74.385,74.3845,74.385,14780.0,
2020-10-01 14:05:00,74.3355,74.4105,74.3355,74.4105,44300.0,
2020-10-01 14:06:00,74.359445,74.376915,74.3325,74.376915,50580.0,
2020-10-01 14:07:00,74.377,74.377,74.263,74.263,69600.0,
2020-10-01 14:08:00,74.3145,74.401395,74.3145,74.401395,20620.0,
2020-10-01 14:09:00,74.301,74.3255,74.24,74.28,98880.0,
2020-10-01 14:10:00,74.27199999999999,74.354,74.256395,74.26899999999999,77900.0,
2020-10-01 14:11:00,74.3095,74.3755,74.30199999999999,74.361255,94580.0,
2020-10-01 14:12:00,74.381,74.399,74.344505,74.399,62020.0,
2020-10-01 14:13:00,74.4105,74.4105,74.3445,74.3445,61600.0,
2020-10-01 14:14:00,74.31702,74.37,74.31702,74.37,38220.0,
2020-10-01 14:15:00,74.3475,74.41525,74.3475,74.368,27760.0,
2020-10-01 14:16:00,74.34,74.34,74.21600000000001,74.2545,62640.0,
2020-10-01 14:17:00,74.271,74.291,74.271,74.291,19020.0,
2020-10-01 14:18:00,74.2875,74.3245,74.24475,74.24475,69480.0,
2020-10-01 14:19:00,74.25946,74.268,74.1695,74.17699999999999,69600.0,
2020-10-01 14:20:00,74.203,74.291,74.203,74.277,51340.0,
2020-10-01 14:21:00,74.225,74.28551,74.225,74.281525,25420.0,
2020-10-01 14:22:00,74.274,74.274,74.22925,74.2715,33820.0,
2020-10-01 14:23:00,74.22975,74.22975,74.179505,74.2035,26620.0,
2020-10-01 14:24:00,74.20642,74.2305,74.1765,74.181,67980.0,
2020-10-01 14:25:00,74.20375,74.24,74.1905,74.1905,60420.0,
2020-10-01 14:26:00,74.1655,74.2,74.131,74.164125,69420.0,
2020-10-01 14:27:00,74.164,74.24775,74.164,74.24775,144080.0,
2020-10-01 14:28:00,74.25075,74.29849499999999,74.25075,74.2635,70420.0,
2020-10-01 14:29:00,74.295,74.4,74.295,74.391,59980.0,
2020-10-01 14:30:00,74.3615,74.387,74.3505,74.3505,42600.0,
2020-10-01 14:31:00,74.3365,74.3755,74.329,74.3535,117780.0,
2020-10-01 14:32:00,74.374,74.3955,74.3555,74.3555,31840.0,
2020-10-01 14:33:00,74.35600000000001,74.3662,74.335,74.3662,67180.0,
2020-10-01 14:34:00,74.32668000000001,74.3625,74.32668000000001,74.3465,35240.0,
2020-10-01 14:35:00,74.34225500000001,74.38962,74.325,74.35925,52860.0,
2020-10-01 14:36:00,74.3615,74.3625,74.33425,74.33425,45240.0,
2020-10-01 14:37:00,74.37175,74.4025,74.37175,74.4025,94940.0,
2020-10-01 14:38:00,74.47175,74.47175,74.4435,74.46300000000001,44180.0,
2020-10-01 14:39:00,74.47125,74.535945,74.4555,74.535945,74560.0,
2020-10-01 14:40:00,74.508,74.51100000000001,74.4795,74.4795,53540.0,
2020-10-01 14:41:00,74.5005,74.50925,74.4725,74.484,46800.0,
2020-10-01 14:42:00,74.497,74.5005,74.470505,74.4885,47480.0,
2020-10-01 14:43:00,74.49,74.5045,74.49,74.5045,32280.0,
2020-10-01 14:44:00,74.483035,74.483035,74.4575,74.469,46980.0,
2020-10-01 14:45:00,74.469,74.488,74.4585,74.4765,85180.0,
2020-10-01 14:46:00,74.4415,74.4415,74.4415,74.4415,17680.0,
2020-10-01 14:47:00,74.465,74.487,74.425,74.425,42560.0,
2020-10-01 14:48:00,74.425,74.441,74.425,74.4345,31760.0,
2020-10-01 14:50:00,74.4795,74.4795,74.46,74.46,31840.0,
2020-10-01 14:51:00,74.4205,74.4695,74.4205,74.4665,54600.0,
2020-10-01 14:52:00,74.5075,74.5075,74.5075,74.5075,32580.0,
2020-10-01 14:54:00,74.521,74.521,74.49218,74.49218,42320.0,
2020-10-01 14:55:00,74.502,74.518,74.502,74.518,36720.0,
2020-10-01 14:56:00,74.51325,74.51325,74.493,74.508,37960.0,
2020-10-01 14:57:00,74.52725,74.567,74.52725,74.567,53420.0,
2020-10-01 14:58:00,74.6035,74.6035,74.5935,74.5935,34460.0,
2020-10-01 14:59:00,74.55109499999999,74.55109499999999,74.532005,74.532005,25640.0,
2020-10-01 15:00:00,74.55,74.55,74.491,74.52525,74780.0,
2020-10-01 15:01:00,74.543,74.543,74.517,74.517,28960.0,
2020-10-01 15:02:00,74.52214000000001,74.5225,74.5125,74.5125,21700.0,
2020-10-01 15:03:00,74.532,74.5875,74.532,74.575,84280.0,
2020-10-01 15:04:00,74.5675,74.604,74.5605,74.604,47360.0,
2020-10-01 15:05:00,74.60600000000001,74.6225,74.571,74.571,48380.0,
2020-10-01 15:06:00,74.56,74.5715,74.56,74.5715,29660.0,
2020-10-01 15:07:00,74.556725,74.5605,74.5175,74.5175,75460.0,
2020-10-01 15:08:00,74.491,74.514495,74.49,74.4955,47600.0,
2020-10-01 15:09:00,74.4875,74.4875,74.47280500000001,74.48725,35600.0,
2020-10-01 15:10:00,74.4435,74.4435,74.4255,74.432775,48620.0,
2020-10-01 15:11:00,74.4455,74.473265,74.445495,74.473265,40340.0,
2020-10-01 15:12:00,74.4405,74.4405,74.3835,74.3835,39360.0,
2020-10-01 15:13:00,74.389,74.4075,74.389,74.3975,51200.0,
2020-10-01 15:14:00,74.441,74.441,74.428,74.428,27540.0,
2020-10-01 15:15:00,74.446,74.446,74.39,74.39,52620.0,
2020-10-01 15:16:00,74.41,74.42,74.348,74.348,81480.0,
2020-10-01 15:17:00,74.347,74.38,74.34025,74.34025,37820.0,
2020-10-01 15:18:00,74.36352,74.36352,74.358,74.358,28560.0,
2020-10-01 15:19:00,74.39,74.4155,74.384,74.4155,49220.0,
2020-10-01 15:20:00,74.4485,74.4485,74.369,74.369,77980.0,
2020-10-01 15:21:00,74.348,74.38568000000001,74.348,74.38568000000001,77600.0,
2020-10-01 15:22:00,74.38600000000001,74.42285,74.3795,74.42285,37860.0,
2020-10-01 15:23:00,74.3985,74.3985,74.3805,74.381,59960.0,
2020-10-01 15:24:00,74.375,74.375,74.34827,74.34827,11940.0,
2020-10-01 15:25:00,74.3845,74.42723000000001,74.3775,74.38425,80440.0,
2020-10-01 15:26:00,74.3285,74.3285,74.301,74.31788,38080.0,
2020-10-01 15:27:00,74.325,74.332,74.28025,74.314,38620.0,
2020-10-01 15:28:00,74.31400500000001,74.3485,74.31400500000001,74.3405,49180.0,
2020-10-01 15:29:00,74.3935,74.3985,74.3735,74.3735,52940.0,
2020-10-01 15:30:00,74.3725,74.3725,74.322425,74.343,88940.0,
2020-10-01 15:31:00,74.3475,74.404,74.3395,74.3795,38720.0,
2020-10-01 15:32:00,74.3795,74.383,74.3685,74.37,51880.0,
2020-10-01 15:33:00,74.34438,74.3525,74.283,74.28700500000001,61340.0,
2020-10-01 15:34:00,74.279,74.3505,74.274,74.3505,63840.0,
2020-10-01 15:35:00,74.38098000000001,74.434495,74.3695,74.3695,50480.0,
2020-10-01 15:36:00,74.3505,74.3745,74.3505,74.370975,44020.0,
2020-10-01 15:37:00,74.3355,74.4115,74.3355,74.4115,62480.0,
2020-10-01 15:38:00,74.4335,74.4775,74.4335,74.461,91100.0,
2020-10-01 15:39:00,74.4765,74.5,74.33125,74.33125,166740.0,
2020-10-01 15:40:00,74.3375,74.5075,74.331,74.501,105120.0,
2020-10-01 15:41:00,74.5075,74.5075,74.44209000000001,74.44209000000001,53340.0,
2020-10-01 15:42:00,74.3845,74.47525,74.3845,74.463505,40060.0,
2020-10-01 15:43:00,74.4605,74.4605,74.429,74.4535,36840.0,
2020-10-01 15:44:00,74.4325,74.5075,74.425,74.4925,52900.0,
2020-10-01 15:45:00,74.4765,74.4855,74.42625,74.4635,84100.0,
2020-10-01 15:46:00,74.44800000000001,74.4605,74.366,74.3665,89500.0,
2020-10-01 15:47:00,74.3565,74.3705,74.329925,74.329925,58400.0,
2020-10-01 15:48:00,74.3525,74.3775,74.3525,74.3575,82940.0,
2020-10-01 15:49:00,74.37475,74.42699999999999,74.307505,74.4005,89720.0,
2020-10-01 15:50:00,74.3855,74.387,74.382,74.387,37800.0,
2020-10-01 15:51:00,74.37,74.479,74.35600000000001,74.479,95760.0,
2020-10-01 15:52:00,74.4445,74.5075,74.4335,74.50749,217420.0,
2020-10-01 15:53:00,74.507,74.514,74.475,74.4755,133200.0,
2020-10-01 15:54:00,74.4565,74.473,74.425315,74.4565,103760.0,
2020-10-01 15:55:00,74.4435,74.456,74.3905,74.4095,230420.0,
2020-10-01 15:56:00,74.431,74.48899999999999,74.3985,74.461,126640.0,
2020-10-01 15:57:00,74.47,74.535,74.46,74.532,214740.0,
2020-10-01 15:58:00,74.51899999999999,74.51899999999999,74.488635,74.4975,118620.0,
2020-10-01 15:59:00,74.5005,74.544,74.483,74.539,231640.0,
2020-10-01 16:00:00,74.524,74.555,74.495,74.5045,361200.0,
2020-10-01 16:01:00,74.5045,74.5045,74.5045,74.5045,135240.0,
2020-10-01 16:03:00,74.5045,74.5045,74.5045,74.5045,597180.0,
2020-10-01 16:11:00,74.49705,74.49705,74.49705,74.49705,13780.0,
2020-10-01 16:19:00,74.5045,74.5045,74.5045,74.5045,7840.0,
2020-10-01 16:32:00,74.5045,74.5045,74.5045,74.5045,16660.0,
2020-10-02 07:26:00,73.0,73.0,73.0,73.0,9100.0,
2020-10-02 07:34:00,72.994,72.994,72.994,72.994,3220.0,
2020-10-02 07:57:00,72.994,72.994,72.994,72.994,3520.0,
2020-10-02 08:01:00,73.3865,73.433,73.0,73.433,44140.0,
2020-10-02 08:03:00,72.949995,72.949995,72.8,72.8,8900.0,
2020-10-02 08:30:00,73.2,73.2,73.2,73.2,11580.0,
2020-10-02 08:51:00,73.1,73.1,73.1,73.1,22300.0,
2020-10-02 08:52:00,73.0855,73.1275,73.0855,73.1275,4640.0,
2020-10-02 08:53:00,73.1275,73.1275,73.1275,73.1275,6020.0,
2020-10-02 09:04:00,73.0225,73.0225,73.0225,73.0225,5340.0,
2020-10-02 09:08:00,72.9,72.9,72.9,72.9,3600.0,
2020-10-02 09:31:00,73.1015,73.26564499999999,73.00001999999999,73.24221999999999,677740.0,
2020-10-02 09:32:00,73.2825,73.32575,73.22800500000001,73.3235,121880.0,
2020-10-02 09:33:00,73.3195,73.34899999999999,73.25,73.3245,163040.0,
2020-10-02 09:34:00,73.2515,73.2515,73.11399999999999,73.1455,175700.0,
2020-10-02 09:35:00,73.189,73.214,73.099295,73.199,70820.0,
2020-10-02 09:36:00,73.2135,73.2135,73.0,73.08,220520.0,
2020-10-02 09:37:00,73.0055,73.137,72.9455,73.137,170960.0,
2020-10-02 09:38:00,73.157,73.3872,73.148,73.3872,105100.0,
2020-10-02 09:39:00,73.40791999999999,73.505,73.3805,73.50267,188860.0,
2020-10-02 09:40:00,73.47800000000001,73.67699999999999,73.42496,73.65,102620.0,
2020-10-02 09:41:00,73.581,73.581,73.3805,73.49,89000.0,
2020-10-02 09:42:00,73.38300500000001,73.575,73.38300500000001,73.55,61380.0,
2020-10-02 09:43:00,73.5375,73.539,73.318,73.35600000000001,106840.0,
2020-10-02 09:44:00,73.35525,73.39914499999999,73.34137,73.34137,56260.0,
2020-10-02 09:45:00,73.33425,73.40175,73.301,73.301,67580.0,
2020-10-02 09:46:00,73.3005,73.4035,73.289,73.4,71600.0,
2020-10-02 09:47:00,73.5,73.5,73.4,73.4,76560.0,
2020-10-02 09:48:00,73.464,73.5245,73.396,73.445,30460.0,
2020-10-02 09:49:00,73.4435,73.515,73.4435,73.4945,29740.0,
2020-10-02 09:50:00,73.4475,73.5195,73.4435,73.50825,103940.0,
2020-10-02 09:51:00,73.5305,73.54,73.3355,73.3355,116780.0,
2020-10-02 09:52:00,73.41675,73.41675,73.2225,73.2225,74500.0,
2020-10-02 09:53:00,73.2825,73.39301999999999,73.127,73.127,110420.0,
2020-10-02 09:54:00,73.1835,73.22246,73.10600000000001,73.2,73760.0,
2020-10-02 09:55:00,73.267,73.305,73.2,73.2,83920.0,
2020-10-02 09:56:00,73.1915,73.2005,73.17665,73.17665,32160.0,
2020-10-02 09:57:00,73.21,73.21525,73.134,73.1505,46720.0,
2020-10-02 09:59:00,73.344,73.45925,73.344,73.45925,58760.0,
2020-10-02 10:00:00,73.46,73.5915,73.4515,73.518,63280.0,
2020-10-02 10:01:00,73.5405,73.7,73.5405,73.7,99620.0,
2020-10-02 10:02:00,73.743,73.765,73.694,73.751595,101220.0,
2020-10-02 10:03:00,73.75,73.75,73.638,73.678,73560.0,
2020-10-02 10:04:00,73.736425,73.7555,73.672,73.672,49320.0,
2020-10-02 10:05:00,73.626,73.63175,73.580505,73.580505,38060.0,
2020-10-02 10:06:00,73.675,73.7695,73.675,73.738,37380.0,
2020-10-02 10:07:00,73.81,73.8565,73.755955,73.8455,100440.0,
2020-10-02 10:08:00,73.85600000000001,73.873,73.8155,73.873,92900.0,
2020-10-02 10:09:00,73.8765,73.996995,73.8695,73.9885,64760.0,
2020-10-02 10:10:00,73.9665,74.0395,73.9275,73.9275,127480.0,
2020-10-02 10:11:00,73.9505,73.9515,73.878,73.878,81460.0,
2020-10-02 10:12:00,73.83489499999999,73.90875,73.83489499999999,73.90875,35640.0,
2020-10-02 10:13:00,73.8805,73.90225,73.8785,73.90225,24520.0,
2020-10-02 10:14:00,73.933,73.993,73.933,73.97800000000001,68440.0,
2020-10-02 10:15:00,73.9685,73.9685,73.9,73.9065,54800.0,
2020-10-02 10:16:00,73.904,73.9495,73.85,73.92399999999999,100360.0,
2020-10-02 10:17:00,73.947,73.947,73.916495,73.916495,39260.0,
2020-10-02 10:18:00,73.929,73.9625,73.883,73.883,35100.0,
2020-10-02 10:19:00,73.942,73.97399999999999,73.9315,73.97175,38520.0,
2020-10-02 10:20:00,73.9675,73.9885,73.9675,73.98578499999999,44200.0,
2020-10-02 10:21:00,73.9675,74.048,73.96625,74.01100000000001,71820.0,
2020-10-02 10:22:00,74.0215,74.1,74.01675,74.1,45120.0,
2020-10-02 10:23:00,74.1205,74.1595,74.036,74.077495,101840.0,
2020-10-02 10:24:00,74.03699999999999,74.071,73.933,73.933,55200.0,
2020-10-02 10:25:00,74.0065,74.059,74.006,74.059,50060.0,
2020-10-02 10:26:00,74.0975,74.0975,73.933,74.0555,50120.0,
2020-10-02 10:27:00,74.077905,74.107,74.055,74.07543000000001,49000.0,
2020-10-02 10:28:00,74.00399999999999,74.02600000000001,73.9945,73.99925,44960.0,
2020-10-02 10:29:00,74.1265,74.16,74.09660500000001,74.1215,38160.0,
2020-10-02 10:30:00,74.122,74.122,74.086985,74.11,77220.0,
2020-10-02 10:31:00,74.07,74.07,74.012985,74.012985,23460.0,
2020-10-02 10:32:00,74.0,74.04585,73.9615,73.9615,54380.0,
2020-10-02 10:33:00,73.9925,73.9995,73.8875,73.942,97440.0,
2020-10-02 10:34:00,73.919,73.919,73.899,73.899,10180.0,
2020-10-02 10:35:00,73.9525,74.0295,73.92075,74.003175,53340.0,
2020-10-02 10:36:00,74.0605,74.0605,73.95,73.9915,105000.0,
2020-10-02 10:37:00,73.9665,73.98575,73.9515,73.9675,38660.0,
2020-10-02 10:38:00,73.9775,73.984,73.9515,73.9515,42580.0,
2020-10-02 10:39:00,73.982,73.982,73.8845,73.90899999999999,78660.0,
2020-10-02 10:40:00,73.853895,73.853895,73.8,73.8,49160.0,
2020-10-02 10:41:00,73.8115,73.8115,73.707,73.707,76140.0,
2020-10-02 10:42:00,73.7,73.73775,73.7,73.7045,26080.0,
2020-10-02 10:43:00,73.7515,73.7515,73.748,73.748,29780.0,
2020-10-02 10:44:00,73.7295,73.773,73.7295,73.773,49760.0,
2020-10-02 10:45:00,73.74,73.74425,73.64046,73.649,142400.0,
2020-10-02 10:46:00,73.611,73.685965,73.59545,73.685965,68740.0,
2020-10-02 10:47:00,73.75,73.7825,73.74525,73.7825,24100.0,
2020-10-02 10:48:00,73.809,73.81275,73.809,73.81275,19100.0,
2020-10-02 10:49:00,73.81487,73.85,73.8,73.85,44260.0,
2020-10-02 10:50:00,73.82600000000001,73.82600000000001,73.7805,73.7805,19940.0,
2020-10-02 10:51:00,73.7805,73.80875,73.7725,73.7725,31820.0,
2020-10-02 10:52:00,73.76899999999999,73.85925,73.76899999999999,73.842775,30740.0,
2020-10-02 10:53:00,73.815,73.815,73.74250500000001,73.79165,80820.0,
2020-10-02 10:54:00,73.766005,73.834,73.766005,73.8055,29720.0,
2020-10-02 10:55:00,73.78087,73.78087,73.76100000000001,73.7695,31540.0,
2020-10-02 10:56:00,73.8185,73.8705,73.8185,73.8705,34100.0,
2020-10-02 10:57:00,73.8665,73.8915,73.8422,73.8495,42040.0,
2020-10-02 10:58:00,73.8495,73.87100000000001,73.8495,73.87100000000001,18000.0,
2020-10-02 10:59:00,73.8505,73.873,73.85,73.87075,68500.0,
2020-10-02 11:00:00,73.892,73.9,73.8645,73.8645,42100.0,
2020-10-02 11:01:00,73.8535,73.859,73.69375,73.735,95260.0,
2020-10-02 11:02:00,73.73100000000001,73.73100000000001,73.7105,73.714,21000.0,
2020-10-02 11:03:00,73.74900500000001,73.909035,73.74900500000001,73.909035,34640.0,
2020-10-02 11:04:00,73.8915,73.933,73.8915,73.90475,40760.0,
2020-10-02 11:05:00,73.8425,73.852,73.65,73.684,126540.0,
2020-10-02 11:06:00,73.65,73.68729499999999,73.6275,73.68729499999999,67840.0,
2020-10-02 11:07:00,73.702,73.738985,73.702,73.725,41820.0,
2020-10-02 11:08:00,73.725,73.725,73.693,73.693,36760.0,
2020-10-02 11:09:00,73.70125,73.8035,73.70125,73.7815,41520.0,
2020-10-02 11:10:00,73.855,73.855,73.832995,73.832995,37220.0,
2020-10-02 11:11:00,73.75775,73.81825,73.75775,73.804,48280.0,
2020-10-02 11:13:00,73.798,73.798,73.7934,73.7934,17220.0,
2020-10-02 11:14:00,73.786,73.786,73.6525,73.72575,92680.0,
2020-10-02 11:15:00,73.758,73.8015,73.6945,73.6945,50360.0,
2020-10-02 11:16:00,73.6645,73.6995,73.632,73.6455,97700.0,
2020-10-02 11:17:00,73.679,73.7005,73.679,73.7005,33240.0,
2020-10-02 11:18:00,73.6835,73.741,73.6835,73.741,9080.0,
2020-10-02 11:19:00,73.718,73.778995,73.6755,73.7395,25880.0,
2020-10-02 11:20:00,73.742695,73.82385500000001,73.742695,73.782715,23260.0,
2020-10-02 11:21:00,73.8045,73.8045,73.7715,73.7715,25200.0,
2020-10-02 11:22:00,73.791115,73.791115,73.791115,73.791115,23680.0,
2020-10-02 11:23:00,73.73,73.73375,73.7285,73.73375,20280.0,
2020-10-02 11:24:00,73.74225,73.74225,73.7,73.7,31280.0,
2020-10-02 11:25:00,73.681505,73.681505,73.638,73.638,27420.0,
