date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD,Trend,percent_b,Pre-Rt,fac-1,fac-2,fac-3,fac-4,fac-5,fac-6,fac-7,fac-8,OneYearVolume,fac-9,fac-10,fac-11,fac-12,fac-13,fac-14
2021-05-11 08:00:00,201.66666666700002,202.266666667,194.093333333,195.05333333299998,3252480,197.13777777766666,7.815639036106461,212.39036166671707,228.02163973893,196.75908359450415,-0.00613679625985164,1.0545620855065079,-0.033560150627545915,-0.0002971964468508892,0.0019189412754343493,0.0016211745260545918,-0.029881595177334463,-0.09073434449603424,-0.09944373382232086,-0.11426439824765511,-0.1506803198178569,1337905926.0,9.336755116517812e-05,0.00024695009834346153,0.0011335752167077253,0.06927106547549593,0.06985962479397823,0.4539526570569955
2021-05-11 09:00:00,200.5767,201.83333333299998,192.66666666700002,194.3,3659382,196.26666666666665,8.251276133988991,211.1001950000504,227.6027472680284,194.59764273207242,-0.006074506660952883,1.0090180817863537,-0.003862191535654813,-0.033560150627545915,-0.0002971964468508892,-0.03384737311687447,-0.06090417422294747,-0.09962917942776761,-0.12735623956245534,-0.13565731167188189,-0.17939656562822093,1333809210.0,0.0024384896847428426,0.002532144008812175,0.00345381330812673,0.0618569660348949,0.07245177816698387,0.45025871278846546
2021-05-11 10:00:00,194.21333333299998,208.44666666700002,193.43333333299998,208.4089,31136010,203.42963333333333,8.004258185892484,210.1736211111504,226.18213748293536,194.16510473936543,-0.004389261170032466,0.5551181967824554,0.07261399897066378,-0.003862191535654813,-0.033560150627545915,-0.03729272643351167,-0.060005482896679396,-0.09695110615355995,-0.13123183545718742,-0.13772189348984776,-0.1787827557058308,1329119694.0,0.0027532373619316786,0.0052003307386099115,0.00598082929316673,0.051908528111840616,0.07544065929700985,0.4542462110263487
2021-05-11 11:00:00,208.413333333,208.533333333,200.1,202.74333333299998,31321173,203.792222222,7.593145394791454,209.2513433333671,224.43763412295,194.0650525437842,-0.004388170946036829,0.7142725333835733,-0.027184859509358783,0.07261399897066378,-0.003862191535654813,0.06847135826281447,0.03428734491315133,-0.03164715175169608,-0.06612890216719003,-0.07305159377179082,-0.12527568308809078,1347738774.0,0.023102407232516112,0.025817608479668182,0.028476043533344243,0.06518923970647743,0.09742252766855546,0.4710015369788567
2021-05-11 12:00:00,202.78666666700002,206.133333333,200.75666666700002,204.923333333,18307434,203.93777777766664,7.000368564481115,208.32351000003374,222.32424712899598,194.3227728710715,-0.004434061538401646,0.6214284875044209,0.010752511385513364,-0.027184859509358783,0.07261399897066378,0.04345513810087476,0.00424330482117985,-0.04830230010960468,-0.08495561907915616,-0.09603923608545106,-0.1469424964962862,1377978069.0,0.02272980514321959,0.04532523732059483,0.050431834557738524,0.07945798881941422,0.11796000288884133,0.48331708173216215
2021-05-11 13:00:00,204.985,207.293333333,203.083366667,203.7822,12769896,204.71963333333335,6.205415197333756,207.44171388891704,219.85254428358454,195.03088349424954,-0.004232820919331415,0.6474322737699088,-0.005568586624275063,0.010752511385513364,-0.027184859509358783,-0.016724653635233344,0.015343198781107015,-0.037021953151938014,-0.07692192192342318,-0.0836364178421124,-0.1482820725976719,1394571372.0,0.013127642204317384,0.035586996833891694,0.06286983998119818,0.083972928421766,0.12967728337965623,0.490608845654692
2021-05-11 14:00:00,203.76,208.3294,203.45,206.542366667,11782584,206.10725555566668,5.675550651025879,206.8407433333504,218.19184463540213,195.48964203129864,-0.0028970574157927143,0.513143071249679,0.013544689707933433,-0.005568586624275063,0.010752511385513364,0.00512404847015957,0.04475117916645854,-0.03779495089549567,-0.08308096109565466,-0.08664266292031841,-0.15284888796507934,1407202062.0,0.009074671182509965,0.022084482988769243,0.06906889751274398,0.08468604489580403,0.13757838709022585,0.4951839197916127
2021-05-11 15:00:00,206.543333333,207.823333333,205.18333333299998,206.22666666700002,10241355,206.411111111,5.151994353323614,206.313465555567,216.61745426221424,196.00947684891977,-0.002549196881069027,0.5042119072059441,-0.0015284999639274544,0.013544689707933433,-0.005568586624275063,0.00790067830572072,0.06300754846628909,-0.014963913263067341,-0.07095419446724505,-0.0765616989566662,-0.14131499445418605,1418848410.0,0.00830432900157389,0.017304512467262095,0.07422716638206614,0.0814200531824256,0.14458103526366148,0.4994118483735694
2021-05-11 16:00:00,206.2,209.0333,205.2968,205.68,14060397,206.67003333333332,4.7599002256958105,205.91080055556705,215.43060100695868,196.39100010417542,-0.0019517145859366813,0.5121221320103041,-0.002650804941160878,-0.0015284999639274544,0.013544689707933433,0.011995486686275925,-0.010470921985577197,-0.011866924339192342,-0.0709115482804159,-0.0724437781080538,-0.1371269177112966,1429037313.0,0.007166611331162632,0.015411731240078544,0.059076443443433026,0.08713365904953106,0.15055483929130967,0.502954336084575
2021-05-11 17:00:00,205.733333333,205.87,204.366666667,204.943333333,716784,205.06000000000003,4.356871795137118,205.46057833335038,214.17432192362463,196.74683474307614,-0.0021864915342076907,0.5296798382343786,-0.0035816154560482927,-0.002650804941160878,-0.0015284999639274544,-0.004175253149831359,0.014484652189162839,-0.011359812857916207,-0.05057623363380992,-0.07393066186402442,-0.12662420382165462,1442957319.0,0.009744153077059932,0.01684162911820679,0.046544457771311255,0.09566972368640102,0.14954262275029911,0.5076741282324789
2021-05-11 18:00:00,205.0,205.496666667,205.0,205.133333333,83295,205.21,4.006321319723712,205.08427277778372,213.09691541723114,197.0716301383363,-0.0018315219329136934,0.49693855339468535,0.0009270855358407548,-0.0035816154560482927,-0.002650804941160878,-0.006222926233260928,9.759747547866127e-05,-0.013288183466824588,-0.04748404288436503,-0.07504024311504232,-0.13255170857106502,1443582108.0,0.0004965315073023889,0.010236467269931002,0.03433889608723247,0.09601237243929599,0.13807893496003346,0.5075930388297664
2021-05-11 19:00:00,205.133333333,205.693333333,205.133333333,205.693333333,56106,205.50666666633333,3.6814154064392937,204.7676377777504,212.130468590629,197.4048069648718,-0.001543926288177233,0.437137252045067,0.002729931751710657,0.0009270855358407548,-0.0035816154560482927,-0.002657850384091831,0.006630281413194883,-0.007595426617870049,-0.046866771986804334,-0.09836786122439445,-0.13209037317029726,1443428268.0,5.770636604991305e-05,0.000554290793479181,0.025553341179265308,0.095860784403039,0.12965035266996724,0.49946709786897425
2021-05-11 20:00:00,205.56666666700002,205.56666666700002,204.83333333299998,205.25,130716,205.21666666666667,3.437966956813565,204.50819277775037,211.3841266913775,197.63225886412323,-0.0012670215021067799,0.44605771146378564,-0.002155312113505836,0.002729931751710657,0.0009270855358407548,0.003659548167792348,-0.004110698195730844,0.02081058726054641,-0.03445470192463529,-0.11356910966455891,-0.12952461560304607,1443125826.0,3.887810680757646e-05,9.659656662536923e-05,0.017432947665923067,0.09542985754867919,0.12300328481544338,0.4809110636760235
2021-05-12 05:00:00,206.1,206.66666666700002,203.443333333,203.466666667,78024,204.52555555566664,3.1267257819311527,204.20499444441703,210.45844600827934,197.9515428805547,-0.0014825730412807436,0.5590336208633728,-0.008688591147381297,-0.002155312113505836,0.002729931751710657,0.0005687357832313555,-0.004735889314339103,0.016659511935712024,-0.03548687745391166,-0.12480811871055719,-0.15732655125357686,1425704775.0,9.168518075560208e-05,0.000131038349085981,0.010554287440048729,0.09654350003842836,0.11709813835757125,0.47309042575101146
2021-05-12 06:00:00,204.33,205.513333333,204.33,204.466666667,20286,204.76999999999998,2.972008953132331,204.02354999998371,209.96756790624838,198.07953209371905,-0.0008885406790708483,0.4627258300694835,0.004914809960673505,-0.008688591147381297,-0.002155312113505836,-0.010825176635137934,-0.010761052766433354,0.00812578450153878,-0.039284814908021604,-0.1384128955736923,-0.15435981269547105,1399871286.0,5.5736552910479516e-05,0.0001491137093014136,0.0007607306547753563,0.09829163393526454,0.1116671508040347,0.4729216726001193
2021-05-12 07:00:00,204.466666667,205.733333333,204.0,204.236666667,47298,204.65666666666667,2.8366637641885077,203.86271666665036,209.5360441950274,198.18938913827333,-0.0007883076896435526,0.4670431507365636,-0.0011248777306795965,0.004914809960673505,-0.008688591147381297,-0.003816483961023187,-0.002325846165610379,0.04826030487738131,-0.024863283732354136,-0.13109993625592276,-0.14601548142765142,1379781843.0,1.4702324213727169e-05,7.125039403783487e-05,0.00026701829848619046,0.09738020737239111,0.10212460521557973,0.46647995860023794
2021-05-12 08:00:00,204.16666666700002,204.83,203.83333333299998,204.56666666700002,134502,204.41,2.731118388897763,203.7236611111004,209.18589788889594,198.26142433330486,-0.0006821039070981083,0.422833301613131,0.0016157725514491794,-0.0011248777306795965,0.004914809960673505,0.00378440366971855,-0.004371140718239075,0.05114084748841963,-0.02140199006248311,-0.12794528931600524,-0.1434822115034592,1367858055.0,3.457814926564145e-05,4.940863545962012e-05,0.00024302960295101672,0.09558839641442182,0.10213790494511508,0.4624486617509446
2021-05-12 09:00:00,204.623333333,204.95,199.66666666700002,200.923333333,1323909,201.84666666666666,2.7577148769014133,203.67149444443373,209.18692419823657,198.1560646906309,-0.0002560658216239631,0.7491339056162319,-0.017810004891611997,0.0016157725514491794,-0.0011248777306795965,0.0004890772742085492,-0.005477409732944638,-0.01843603288055351,-0.01671126207363316,-0.13543897216011347,-0.14562684009592541,1357744185.0,9.906284371234483e-05,0.00013389856646670153,0.00030257982655252546,0.07346733729520631,0.10260720726268475,0.4545629941328012
2021-05-12 10:00:00,200.66666666700002,206.80333333299998,200.5,205.16666666700002,16468461,204.15666666666667,2.7312549928803613,203.77888333331705,209.2413933190778,198.31637334755632,0.0005272651883674317,0.3729720094516502,0.02111916651794421,-0.017810004891611997,0.0016157725514491794,-0.016223009257207877,-0.02107998376126685,-0.008976867303502112,-0.03264271155980891,-0.1511238170349124,-0.1591524146976515,1350511977.0,0.0009803015615906677,0.0010798949027017773,0.0011877117917629546,0.05164899474268046,0.10401675911978972,0.4561952470562947
2021-05-12 11:00:00,205.12,205.2,199.66666666700002,200.576666667,17284884,201.8144444446667,2.7286415432898017,203.7822722222004,209.23955530877998,198.3249891356208,1.6630225997404935e-05,0.7936997682128236,-0.02237205523960628,0.02111916651794421,-0.017810004891611997,0.0029330291673408393,0.008355176933144914,0.0011874359549119973,-0.00743416490301263,-0.13254879853409507,-0.14369982887888944,1358144697.0,0.012125704305570027,0.013100496610781966,0.013249292243858755,0.050004696222732445,0.11532458091245634,0.46533807141169437
2021-05-12 12:00:00,200.579,202.74333333299998,198.7,199.222666667,12650109,200.22199999999998,2.400820246898901,203.93648333331706,208.73812382711486,199.13484283951925,0.0007567444873148865,0.9908548101847496,-0.006750535954652914,-0.02237205523960628,0.02111916651794421,-0.0017253678816159246,-0.019025105966711697,-0.015730192985452307,-0.004582299419354063,-0.15246908363474954,-0.158207660667242,1373831313.0,0.01258151844148569,0.024568769601191934,0.025664762235623903,0.05272015589879046,0.12607470099205695,0.47255987897256496
2021-05-12 13:00:00,199.11,201.4,197.353333333,200.97,13286154,199.90777777766667,1.8673977890503095,204.11853888886708,207.8533344669677,200.38374331076645,0.0008927071437849765,0.92151421985836,0.008770755668684238,-0.006750535954652914,-0.02237205523960628,-0.028971567830984757,-0.02454995022110873,-0.035439218200696176,-0.013195522240179058,-0.15821408450681962,-0.16408900823647965,1386341436.0,0.00912481490598684,0.021592799740856913,0.03452386530268868,0.052870183417066965,0.1339136212617683,0.477316471120755
2021-05-12 14:00:00,200.91,202.28,200.293333333,200.770066667,8080191,201.11446666666666,1.9806720651742808,204.00278055553377,207.96412468588233,200.04143642518522,-0.0005671132762533615,0.9080324483509751,-0.0009948416828381434,0.008770755668684238,-0.006750535954652914,0.0019610124125404305,-0.01758188039918951,-0.02548975237760176,-0.004244566296155217,-0.14237553342694453,-0.15653329602804078,1399593015.0,0.009492869611099053,0.018531289254826697,0.043593756432115376,0.054545088594915574,0.14204932210239704,0.4822391836529707
2021-05-12 15:00:00,200.733333333,201.047866667,199.237233333,199.237233333,8823132,199.84077777766666,2.188912388148202,203.8052083333171,208.1830331096135,199.4273835570207,-0.0009684780848508989,1.0217174320281457,-0.007634770259564494,-0.0009948416828381434,0.008770755668684238,0.007767188472517006,-0.0007628116827325115,-0.023871710098210985,0.029308565182222912,-0.13955685714019905,-0.15452182091011168,1407539754.0,0.00574064851599211,0.01517992293949802,0.04814769800100438,0.04998844174741512,0.14467722806499148,0.48520806254968485
2021-05-12 16:00:00,199.266666667,199.58333333299998,195.58833333299998,196.6,18920001,197.25722222199997,2.6324140186546288,203.47118055553375,208.736008592843,198.2063525182245,-0.001638956042953832,1.1525550793721147,-0.013236649038346204,-0.007634770259564494,-0.0009948416828381434,-0.00862201655470951,-0.02890056864658186,-0.02784233040031836,0.02541036198147184,-0.14916483986028584,-0.16462375961006293,1416345576.0,0.006229505107728031,0.01193446238434115,0.04245042383639288,0.055401074659762274,0.14742355505475876,0.4883797003507568
2021-05-12 17:00:00,196.63,197.0,194.33333333299998,195.233333333,1300215,195.52222222199998,3.154446764730653,203.01130999996707,209.32020352942837,196.70241647050577,-0.0022601262464350125,1.1164295395575663,-0.00695150898779251,-0.013236649038346204,-0.007634770259564494,-0.020770360523496456,-0.01982616788423419,-0.041598960024441856,-0.056662167498604976,-0.16265599045955847,-0.17510489510374116,1435253991.0,0.013182336449604759,0.019329772412386904,0.04303042345624803,0.06779550770118709,0.13696996645383305,0.49489485028716423
2021-05-12 18:00:00,195.08333333299998,196.63,195.0,195.56666666700002,417597,195.73222222233335,3.4570928431430112,202.4925583333004,209.40674401958643,195.57837264701436,-0.0025552845635385957,1.0008465190656912,0.00170735871948402,-0.00695150898779251,-0.013236649038346204,-0.020096143341380435,-0.02002449520800842,-0.05085240163358229,-0.03704190848862632,-0.16809885661553514,-0.18277079351158343,1436542047.0,0.0009051005522012402,0.014075617238093972,0.035090997235530275,0.06860076404014925,0.11594908297174263,0.49505329933443987
2021-05-12 19:00:00,195.66666666700002,196.163333333,193.33333333299998,194.499966667,527649,194.66554444433334,3.7422727496767147,201.90527999996704,209.38982549932047,194.4207345006136,-0.002900246498771075,0.9947069487123009,-0.005454405999649969,0.00170735871948402,-0.00695150898779251,-0.005256018987792377,-0.02688626826391982,-0.04717823791961029,-0.04565935227490858,-0.15263294722284304,-0.1807582210428248,1436774142.0,0.0002906490225517992,0.0011956033657515531,0.026128766451588882,0.06878935255782186,0.10347896141354693,0.48560095397373876
2021-05-12 20:00:00,194.43333333299998,195.2,194.06666666700002,194.16666666700002,294468,194.47777777800002,3.9143451524631967,201.29566722220036,209.12435752712676,193.46697691727397,-0.003019300821488047,0.955312464635001,-0.0017136249723406216,-0.005454405999649969,0.00170735871948402,-0.0037563599078090926,-0.031230253115369422,-0.04406962647437107,-0.04554977487238865,-0.15662752126475965,-0.17923764879020265,1436857026.0,0.00036722442835450213,0.0006578566850394481,0.020870965904996035,0.0690983070712284,0.09495283562054281,0.47354280188486897
2021-05-13 05:00:00,193.66666666700002,193.66666666700002,190.533333333,192.0,339882,192.0666666666667,4.314496835431803,200.6460005555337,209.2749942263973,192.0170068846701,-0.003227424989478367,1.0009854500605055,-0.01115879828495947,-0.0017136249723406216,-0.005454405999649969,-0.007158684165660345,-0.025449894987877086,-0.05037495924347846,-0.05991845740759261,-0.15087463556829306,-0.17849817337225382,1423883463.0,0.00020680625040730597,0.0005773766051526929,0.015071408972463078,0.06992044825792039,0.08774983083008107,0.4689179377034453
2021-05-13 06:00:00,191.956666667,195.3,191.956666667,193.716666667,148971,193.657777778,4.442706919400383,200.0683894444337,208.95380328323446,191.18297560563295,-0.002878757161870915,0.8574241387439407,0.008940972223958399,-0.01115879828495947,-0.0017136249723406216,-0.012853301261897654,-0.023397761953204643,-0.059914151884154165,-0.06898558220878503,-0.15970064335419465,-0.19703348481779415,1410229461.0,0.0002410118419728575,0.00044982041401275195,0.002042086823202455,0.07080489860791526,0.08157825600836742,0.4683056717108252
2021-05-13 07:00:00,194.08333333299998,194.33333333299998,192.91666666700002,194.33,90375,193.85999999999999,4.45564248301041,199.48605611111702,208.39734107713784,190.5747711450962,-0.0029106713705936427,0.7892992498151117,0.003166136107711992,0.008940972223958399,-0.01115879828495947,-0.002317596566519642,-0.0077684821546999405,-0.05303894410941368,-0.05816478672209291,-0.14796759886837663,-0.20126061045734867,1395967866.0,0.00010671520715362943,0.00035018929296757895,0.0012382570130020456,0.0715386259471391,0.07244624784221215,0.4675499206655807
2021-05-13 08:00:00,194.17,200.74,193.33333333299998,198.41666666700002,1389054,197.49666666666667,4.263307968270357,199.10005611111703,207.62667204765773,190.57344017457632,-0.0019349723360363447,0.5400738962094185,0.021029520233623256,0.003166136107711992,0.008940972223958399,0.012135416666666732,-0.006323504348037745,-0.032815169963722024,-0.05178667273726356,-0.14536417346209018,-0.1948292511523868,1383524736.0,6.532228708919882e-05,0.00017299726833362521,0.0010128803363874225,0.07129044131524656,0.0726450509953152,0.46708609986139055
2021-05-13 09:00:00,198.5,201.33333333299998,193.33333333299998,199.733333333,1284678,198.13333333299997,4.070403996978441,198.78044499998367,206.92125299394056,190.6396370060268,-0.0016052788601675916,0.44147458497217534,0.006635867279283225,0.021029520233623256,0.003166136107711992,0.024262238664674696,0.020137278515351742,-0.032900081234715106,-0.03274293142351736,-0.130863042411547,-0.18179818833855388,1378283448.0,0.0010078144680730433,0.0010733851604666444,0.001641716007896222,0.060620826667578176,0.07386868364975098,0.46147733249133527
2021-05-13 10:00:00,199.94666666700002,202.1533,195.83333333299998,199.121233333,17506053,199.03595555533335,3.8205961131377,198.49374277775036,206.13493500402575,190.85255055147496,-0.0014423059684434136,0.45894027157883066,-0.003064586114824852,0.006635867279283225,0.021029520233623256,0.027804936618123888,0.028669527893512736,-0.004204543569368391,-0.028975173397337572,-0.12339989759490788,-0.1786605258121553,1370892468.0,0.0009371106997722596,0.0019503586622667184,0.002372877578608157,0.04927627627756432,0.07516312067154782,0.4645386562879562
2021-05-13 11:00:00,199.156666667,200.75,194.813333333,196.28,22426038,197.281111111,3.540079111854731,198.124964999967,205.20512322367648,191.04480677625753,-0.0018578811232163872,0.6302912266698173,-0.01426886166503627,-0.003064586114824852,0.006635867279283225,0.0035509449777344493,0.03708975694270844,-0.0005091455490329189,-0.029860008121803006,-0.12474183150329599,-0.1969946633342734,1372649415.0,0.012753477187035409,0.01368938841532235,0.014875707356054932,0.052750847527953816,0.08772516250990425,0.4766214554500794
2021-05-13 12:00:00,196.348333333,196.41666666700002,189.323333333,189.866666667,24704772,191.868888889,3.47838356443453,197.49790944441702,204.45467657328606,190.54114231554797,-0.003164949735385947,1.0484762272513797,-0.03267441070409616,-0.01426886166503627,-0.003064586114824852,-0.017289719624528077,0.01323238406433247,-0.02333681644026464,-0.03532110091901186,-0.13709169243268027,-0.20669307250828384,1392115746.0,0.01610931997891503,0.028684461845028222,0.030670005797061074,0.058578680856325865,0.10255175075075977,0.48604161754808567
2021-05-13 13:00:00,189.913,193.276666667,189.603333333,190.323333333,14246715,191.06777777766663,3.6019700296454844,196.958964999967,204.16290505925798,189.75502494067604,-0.002728861515375658,0.9605557245308416,0.0024051966256979362,-0.03267441070409616,-0.01426886166503627,-0.046477045722809085,-0.022967803905727058,-0.054307896495768615,-0.07140528203444485,-0.1639512696301183,-0.23336787843474682,1416653115.0,0.017438829406025765,0.0332691253073622,0.0475138156880416,0.06929916996653059,0.11819999633431788,0.49497644523938383
2021-05-13 14:00:00,190.34,191.53996666700002,186.55,187.973333333,18457800,188.68776666666668,3.6357222045193676,196.18551999996697,203.4569644090057,188.91407559092823,-0.003926934729780784,1.064687440693272,-0.01234740879558005,0.0024051966256979362,-0.03267441070409616,-0.0303478024607704,-0.040789584211607166,-0.04474013140456301,-0.06812358212193659,-0.16327906329249098,-0.23112038782686628,1430854443.0,0.009956788455805214,0.02722253628980764,0.05602823990392432,0.07240182151777405,0.12695058598633432,0.49996209362855504
2021-05-13 15:00:00,187.956666667,192.33333333299998,187.89,190.3248,15500778,190.18271111099997,3.6181931093636917,195.60393333328363,202.840319552011,188.36754711455626,-0.0029644729472564357,0.8647630995441836,0.01250957582815393,-0.01234740879558005,0.0024051966256979362,-0.00997191011585341,-0.05887850467299538,-0.04387928111393724,-0.0811145510867185,-0.17675912408784844,-0.23856332703451355,1449176460.0,0.012736751189016692,0.022567655425482138,0.06717013468463323,0.07116750088529591,0.13798948128097527,0.5063671480007341
2021-05-13 16:00:00,190.34003333299998,191.676333333,188.466666667,190.466666667,14119389,190.20322222233335,3.6386626484412083,195.10299444440034,202.38031974128276,187.8256691475179,-0.0025609857651981427,0.8185461408044054,0.0007453924396609857,0.01250957582815393,-0.01234740879558005,7.706185964462264e-06,-0.04417626983200362,-0.02514188150764063,-0.05274914146200482,-0.16401991215349276,-0.2288610672176975,1464632421.0,0.010583391284904514,0.023185734190435486,0.0650921703173195,0.08011213483850635,0.1462127793496386,0.5115986299746126
2021-05-13 17:00:00,190.563333333,193.344666667,189.33,189.86333333299999,745110,190.846,3.572465752548263,194.64990555551702,201.79483706061356,187.5049740504205,-0.002322306175636002,0.8349627787966013,-0.003167658386413863,0.0007453924396609857,0.01250957582815393,0.013264292811060674,-0.029617553153657994,-0.02607806374633359,-0.07164906580004626,-0.15540840156998081,-0.22657318046836927,1478730003.0,0.009548321175167228,0.020030814915439298,0.05885418827198842,0.08861429857658741,0.14323027501322702,0.5160150382097847
2021-05-13 18:00:00,189.883333333,191.58333333299998,189.83333333299998,191.383333333,226848,190.93333333299998,3.3192207744157933,194.14084888883366,200.77929043766525,187.50240734000207,-0.00261524229991561,0.7076929905573246,0.008005758528078166,-0.003167658386413863,0.0007453924396609857,-0.002424627095365506,-1.7556183286804306e-05,-0.023838735879776807,-0.05341266016643165,-0.15678756476956712,-0.22922135917314412,1479431448.0,0.0005036461817864508,0.010047440197445363,0.042631101349955895,0.08871927332451839,0.13198254725757325,0.5157452506714593
2021-05-13 19:00:00,191.66,191.866666667,190.66666666700002,191.25,108738,191.26111111133332,3.0903114368779656,193.71186555551702,199.89248842927296,187.53124268176109,-0.0022096500338384395,0.6991599880628987,-0.0006966820499881843,0.008005758528078166,-0.003167658386413863,0.004812740633523216,0.005569469499282942,-0.014334763951907026,-0.03934960546986055,-0.13920539730155734,-0.22264043650980458,1479512763.0,0.00015332615282075807,0.0006569446538799476,0.03315275557376182,0.08866869301890572,0.12357843377387613,0.5064627624303908
2021-05-13 20:00:00,191.106666667,191.66666666700002,190.54,191.16666666700002,158856,191.1244444446667,3.0235489491486,193.40522666665032,199.45232456494753,187.3581287683531,-0.001582963893240752,0.6850937455701401,-0.0004357298457515757,-0.0006966820499881843,0.008005758528078166,0.007303499009826853,0.017431550576353816,-0.00390625,-0.048365427675772454,-0.13794398701715482,-0.2283224166464093,1479023211.0,7.352014437047262e-05,0.00022689704766235748,0.020757526164340907,0.08854176055253267,0.11470979815474985,0.4924902284038597
2021-05-14 05:00:00,193.67,195.84,192.66666666700002,194.966666667,180153,194.49111111133334,2.994199937508653,193.353671111117,199.3420709861343,187.3652712360997,-0.0002665675401947176,0.3653233259679121,0.0198779424585529,-0.0004357298457515757,-0.0006966820499881843,-0.0011321083305775304,0.00442331565303089,-0.013163555020195727,-0.047832827669118116,-0.1319812320238103,-0.22794216633877928,1461663498.0,0.00010868164951602287,0.00018307496928407252,0.010507850145410145,0.08960010575566826,0.11065277283130183,0.48889628904176136
2021-05-14 06:00:00,194.71,196.496666667,194.71,196.496666667,106968,195.90111111133334,3.001490428392922,193.362115555567,199.36509641235284,187.35913469878113,4.3673566689772514e-05,0.23891711582840786,0.007847495298328289,0.0198779424585529,-0.0004357298457515757,0.0194335511999999,0.02362618130902394,0.0032762140019557684,-0.02143458125049491,-0.11689213672864573,-0.21226650145885184,1444637136.0,0.00012470467185885772,0.0002346672334193685,0.0009827415927649253,0.0907182701691257,0.10597411362682843,0.48866054901138856
2021-05-14 07:00:00,196.44666666700002,196.46,195.33333333299998,195.663333333,87651,195.8188888886667,3.038699940285666,193.41978277778367,199.497182658355,187.34238289721233,0.0002982343363950868,0.31541855075320346,-0.004240954048407519,0.007847495298328289,0.0198779424585529,0.027881429816865033,0.03493741112385207,-0.009676606467854065,-0.0005256018972535914,-0.11083457773202288,-0.19723555646205604,1432712718.0,7.466116455594973e-05,0.0002004037490508268,0.0005455127117814836,0.09057844909840466,0.0937250750362921,0.4874481947608425
2021-05-14 08:00:00,195.503333333,196.46,195.33333333299998,195.86,454191,195.88444444433333,3.0804691830724416,193.49011611110035,199.65105447724522,187.32917774495547,0.00036363050514576223,0.30766859299206173,0.0010051278573759426,-0.004240954048407519,0.007847495298328289,0.0035732603829654597,0.022363493860528605,-0.02037716955944635,0.0022024927437291897,-0.11973066598965121,-0.21046168199035165,1423144782.0,6.158965771340614e-05,0.00013675277628920823,0.00045137080086627476,0.09034630251695643,0.09350316614518564,0.485656542989735
2021-05-14 09:00:00,195.693333333,196.466666667,194.453333333,195.096666667,835005,195.338888889,3.0877763922241233,193.65372722221701,199.82928000666527,187.47817443776876,0.0008455786497265638,0.38317325629401966,-0.0038973416368836,0.0010051278573759426,-0.004240954048407519,-0.0032400888920874893,0.02410457516339881,-0.016378129436080746,0.001499914775862754,-0.1284523421057755,-0.18762875195400452,1401949575.0,0.00032397099588977725,0.0003864917894782343,0.000704603801459835,0.0795492284378345,0.09494288480382755,0.4858333802768905
2021-05-14 10:00:00,195.016666667,195.99333333299998,190.153333333,191.839966667,14677767,192.662211111,3.0957222442856303,193.60394888886702,199.79539337743827,187.41250440029577,-0.0002570481553028081,0.6424532049930471,-0.01669275060223696,-0.0038973416368836,0.0010051278573759426,-0.0028961311061566075,0.020557977332135158,-0.006028802389443366,0.003067866849671974,-0.13161721068229715,-0.19172225483514493,1389088707.0,0.0006011171178573263,0.000928087596928394,0.0011978846214894755,0.06474242684920194,0.09604317732028038,0.49009750390260715
2021-05-14 11:00:00,191.758333333,197.623333333,190.729533333,195.869966667,23626278,194.74094444433334,3.1058079856216403,193.64799611108367,199.85961208232695,187.4363801398404,0.0002275120030839073,0.32114392082487403,0.02100709289110414,-0.01669275060223696,-0.0038973416368836,-0.020525034887164395,-0.016037100359008183,0.010393082865150394,-0.011983004291825083,-0.14585945384238586,-0.2004224902050621,1391999712.0,0.01054437502642242,0.011144235064324496,0.011610334298689856,0.057403725238701776,0.10617515989830895,0.4983153207721353
2021-05-14 12:00:00,195.9,196.5,192.83333333299998,194.29,14273466,194.541111111,2.980846272921395,193.50021833330032,199.46191087914312,187.53852578745753,-0.0007631257784799228,0.43376195932391737,-0.008066405962513512,0.02100709289110414,-0.01669275060223696,0.003963676126357951,-0.003189367080012828,0.02914321243152762,0.020156076390625,-0.132038552437028,-0.18160181058242553,1414754151.0,0.016699917779566212,0.027074700556930897,0.02804790639557558,0.06311028098902535,0.12092715040211958,0.5068510903418442
2021-05-14 13:00:00,194.296666667,195.6266,193.47,193.91,8347230,194.3355333333333,2.7846787385333593,193.31032833331702,198.87968581038373,187.7409708562503,-0.000981342561878762,0.44616329898446233,-0.001955839209429211,-0.008066405962513512,0.02100709289110414,0.012771235189238839,-0.007018858922651083,0.03360405731492744,0.0029596489701406714,-0.13687250111061677,-0.18705979163002628,1428723987.0,0.009990359320536836,0.02652698795908156,0.03770266859808801,0.0595644776558231,0.12963083470649395,0.5117892256679806
2021-05-14 14:00:00,193.853333333,193.953333333,191.836666667,192.655,8192640,192.81499999999997,2.437231027331527,192.99928055555034,197.87374261021338,188.1248185008873,-0.0016090592802178172,0.5353147231109321,-0.006472074673817718,-0.001955839209429211,-0.008066405962513512,-0.0100064685788821,-0.009956091085469465,0.01883727186367734,-0.00216127206298522,-0.14276241139850876,-0.19058021427690108,1436972010.0,0.005808902290309746,0.01574191831335671,0.042979087671999955,0.05424437599170773,0.1346327810518731,0.5146156249765783
